strain	submitting_lab	originating_lab
A/Brazil/358/2017	centers_for_disease_control_and_prevention	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
A/Victoria/2118/2018	who_collaborating_centre_for_reference_and_research_on_influenza	alfred_hospital
A/ChiangRai/409/2019	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Singapore/GP2153/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
A/SouthAustralia/181/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Perth/172/2018	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Perth/155/2018	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Oman/898/2019	centers_for_disease_control_and_prevention	central_public_health_laboratory,_ministry_of_health
A/Alaska/54/2018	centers_for_disease_control_and_prevention	alaska_state_virology_lab
A/Brisbane/158/2018	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
A/Niger/6433/2019	centers_for_disease_control_and_prevention	centre_de_recherche_medicale_et_sanitaire_(cermes)
A/Victoria/912/2018	who_collaborating_centre_for_reference_and_research_on_influenza	cabrini_pathology
A/Aniva/RII904S/2016	who_national_influenza_centre_russian_federation	
A/England/65280003/2016	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Mexico/2611/2017	centers_for_disease_control_and_prevention	laboratorio_de_virus_respiratorio
A/Ohio/31/2017-egg	centers_for_disease_control_and_prevention	ohio_department_of_health_laboratories
A/Ohio/31/2017	centers_for_disease_control_and_prevention	ohio_department_of_health_laboratories
A/England/70360628/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Vladivostok/80/2017	centers_for_disease_control_and_prevention	ivanovsky_research_institute_of_virology_rams
A/Tosno/RII718S/2016	who_national_influenza_centre_russian_federation	
A/Maldives/499/2017	centers_for_disease_control_and_prevention	ministry_of_health
A/Maldives/505/2017	centers_for_disease_control_and_prevention	ministry_of_health
A/Sergach/RII542S/2016	who_national_influenza_centre_russian_federation	
A/Simpheropol/RII847S/2016	who_national_influenza_centre_russian_federation	
A/Korsakov/RII908S/2016	who_national_influenza_centre_russian_federation	
A/Saint-Etienne/1294/2017	centers_for_disease_control_and_prevention	cnr_influenza_france_sud
A/Stockholm/45/2016	swedish_institute_for_infectious_disease_control	
A/Yaroslavl/162/2016	centers_for_disease_control_and_prevention	ivanovsky_research_institute_of_virology_rams
A/Tyumen/7/2016	centers_for_disease_control_and_prevention	state_research_center_of_virology_and_biotechnology_(vector)
A/Bolivia/848/2017	centers_for_disease_control_and_prevention	instituto_nacional_de_laboratoriosde_salud_(inlasa)
A/Bangladesh/3028/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Makhachkala/RII949S/2016	who_national_influenza_centre_russian_federation	
A/Kazakhstan/6155/2016	centers_for_disease_control_and_prevention	cdc_central_asia_office
A/HongKong/3565/2017	centers_for_disease_control_and_prevention	government_virus_unit
A/Taiwan/373/2017	national_institute_of_infectious_diseases_(niid)	center_for_disease_control
A/Abakan/249/2018	state_research_center_of_virology_and_biotechnology_(vector)	
A/Taiwan/543/2017	national_institute_of_infectious_diseases_(niid)	center_for_disease_control
A/Sydney/190/2017	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
A/SierraLeone/193/2017	centers_for_disease_control_and_prevention	central_public_health_reference_laboratory
A/England/80380716/2018	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Chita/RII-1/2018	who_national_influenza_centre_russian_federation	
A/StPetersburg/RII-86S/2017	who_national_influenza_centre_russian_federation	
A/Fujian-Licheng/1729/2017	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Ehime/6/2018	national_institute_of_infectious_diseases_(niid)	ehime_prefecture_institute_of_public_health_and_environmental_science
A/Omsk/RII-1929S/2018	who_national_influenza_centre_russian_federation	
A/Kazakhstan/171/2018	centers_for_disease_control_and_prevention	csee
A/SPetersburg/RII-313S/2017	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
A/Sapporo/75/2017	national_institute_of_infectious_diseases_(niid)	sapporo_city_institute_of_public_health
A/Ekaterinburg/RII-4740S/2018	who_national_influenza_centre_russian_federation	
A/Kazakhstan/927/2018	centers_for_disease_control_and_prevention	csee
A/Congo/735/2018	centers_for_disease_control_and_prevention	inrb_service_de_virologie
A/Congo/12/2019	centers_for_disease_control_and_prevention	inrb_service_de_virologie
A/Congo/422/2018	centers_for_disease_control_and_prevention	inrb_service_de_virologie
A/Congo/293/2018	centers_for_disease_control_and_prevention	inrb_service_de_virologie
A/Congo/717/2018	centers_for_disease_control_and_prevention	inrb_service_de_virologie
A/Norway/4849/2016-egg	centers_for_disease_control_and_prevention	who_national_influenza_centre
A/Brazil/9849/2017	centers_for_disease_control_and_prevention	instituto_adolfo_lutz
A/Niger/5243/2017	centers_for_disease_control_and_prevention	centre_de_recherche_medicale_et_sanitaire_(cermes)
A/CoteDIvoire/1580/2017	centers_for_disease_control_and_prevention	pasteur_institut_of_côte_d'ivoire
A/Niger/5311/2017	centers_for_disease_control_and_prevention	centre_de_recherche_medicale_et_sanitaire_(cermes)
A/Togo/1035/2017	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Nigeria/3620/2018	centers_for_disease_control_and_prevention	national_influenza_reference_laboratory
A/BurkinaFaso/972/2018	centers_for_disease_control_and_prevention	irss
A/Nigeria/3608/2018	centers_for_disease_control_and_prevention	national_influenza_reference_laboratory
A/Samara/640/2016	state_research_center_of_virology_and_biotechnology_(vector)	
A/Taiwan/859/2016	centers_for_disease_control_and_prevention	adimmune_corporation
A/England/70680145/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/HongKong/3566/2017	centers_for_disease_control_and_prevention	government_virus_unit
A/HongKong/3572/2017	centers_for_disease_control_and_prevention	government_virus_unit
A/Kitakyushu/7/2016	national_institute_of_infectious_diseases_(niid)	kitakyusyu_city_institute_of_enviromental_sciences
A/Kansas/30/2016	other_database_import	kansas_department_of_health_and_environment
A/Kanagawa/AC1619/2017	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Singapore/GP2536/2016	ministry_of_health,_singapore	
A/Singapore/TT1374/2016-egg	centers_for_disease_control_and_prevention	ministry_of_health,_singapore
A/Singapore/TT1374/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Montana/68/2016	centers_for_disease_control_and_prevention	montana_public_health_laboratory
A/Samara/6/2017	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
A/England/65260877/2016	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Tanzania/4393/2017	centers_for_disease_control_and_prevention	national_influenza_lab
A/Moscow/174/2016	who_national_influenza_centre_russian_federation	ivanovsky_research_institute_of_virology_rams
A/HongKong/237/2017	centers_for_disease_control_and_prevention	government_virus_unit
A/Stavropol/3/2017	state_research_center_of_virology_and_biotechnology_(vector)	
A/Kazakhstan/23/2016	centers_for_disease_control_and_prevention	csee
A/Kenya/165/2018	centers_for_disease_control_and_prevention	cdc_kenya
A/Togo/1028/2017	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Tanzania/4356/2017	centers_for_disease_control_and_prevention	national_influenza_lab
A/Tanzania/744/2017	centers_for_disease_control_and_prevention	national_influenza_lab
A/Tanzania/4354/2017	centers_for_disease_control_and_prevention	national_influenza_lab
A/Tanzania/4358/2017	centers_for_disease_control_and_prevention	national_influenza_lab
A/Canada/37B/2014	other_database_import	
A/Hunan-Wuling/11088/2015	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Lao/933/2015	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Iwate/17/2016	national_institute_of_infectious_diseases_(niid)	research_institute_for_environmental_sciences_and_public_health_of_iwate_prefecture
A/Mali/107CS/2015	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/Vietnam/150/2015	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/Taiwan/1083/2015	national_institute_of_infectious_diseases_(niid)	center_for_disease_control
A/Gangwon/1603/2015	centers_for_disease_control_and_prevention	national_institute_of_health
A/Kanagawa/AC1634/2017	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Illinois/50/2016	centers_for_disease_control_and_prevention	indiana_state_department_of_health_laboratories
A/Argentina/190/2017	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
A/Singapore/GP2642/2016	ministry_of_health,_singapore	
A/Taiwan/910/2016	national_institute_of_infectious_diseases_(niid)	center_for_disease_control
A/England/61660060/2016	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Kumamoto/32/2015	national_institute_of_infectious_diseases_(niid)	kumamoto_prefectural_institute_of_public_health_and_environmental_science
A/Brisbane/133/2016	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_forensic_and_scientific_services_
A/Taiwan/1098/2015	national_institute_of_infectious_diseases_(niid)	center_for_disease_control
A/Singapore/Infimh-16-0019/2016-egg	st._jude_children's_research_hospital	erasmus_medical_center
A/Singapore/Infimh-16-0019/2016	centers_for_disease_control_and_prevention	erasmus_medical_center
A/StPetersburg/RII127S/2016	who_national_influenza_centre_russian_federation	
A/Hyogo/1061/2017	national_institute_of_infectious_diseases_(niid)	hyogo_prefectural_institute_of_public_health_and_consumer_sciences
A/Pennsylvania/97/2016	other_database_import	pennsylvania_department_of_health
A/Norway/3806/2016-egg	centers_for_disease_control_and_prevention	mikrobiologisk_laboratorium,_sykehuset_i_vestfold
A/Oman/4726/2016	centers_for_disease_control_and_prevention	central_public_health_laboratory,_ministry_of_health
A/NizhnyTagil/RII322S/2016	who_national_influenza_centre_russian_federation	
A/CostaRica/1169/2016	centers_for_disease_control_and_prevention	laboratorio_nacional_de_influenza
A/SouthAfrica/4938/2016	centers_for_disease_control_and_prevention	national_institute_for_communicable_disease
A/SouthAfrica/4990/2016	centers_for_disease_control_and_prevention	national_institute_for_communicable_disease
A/SouthAfrica/5233/2016	centers_for_disease_control_and_prevention	national_institute_for_communicable_disease
A/Yokohama/120/2016	centers_for_disease_control_and_prevention	yokohama_city_institute_of_public_health.
A/NewYork/79/2015	centers_for_disease_control_and_prevention	new_york_state_department_of_health
A/Kanagawa/IC1636/2017	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Saitama-C/12/2015	national_institute_of_infectious_diseases_(niid)	saitama_city_institute_of_health__science_and_research
A/England/60600105/2016	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Michigan/41/2015	centers_for_disease_control_and_prevention	michigan_department_of_community_health
A/Montana/20/2015	centers_for_disease_control_and_prevention	montana_public_health_laboratory
A/Alaska/232/2015-egg	centers_for_disease_control_and_prevention	alaska_state_virology_lab
A/Alaska/232/2015	centers_for_disease_control_and_prevention	alaska_state_virology_lab
A/Tanzania/2173/2016	centers_for_disease_control_and_prevention	national_influenza_lab
A/SouthAfrica/3285/2016	centers_for_disease_control_and_prevention	national_institute_for_communicable_disease
A/Mozambique/207/2016	centers_for_disease_control_and_prevention	laboratório_de_isolamento_viral
A/Tanzania/2943/2016	centers_for_disease_control_and_prevention	national_influenza_lab
A/Tanzania/2915/2016	centers_for_disease_control_and_prevention	national_influenza_lab
A/Antananarivo/1067/2016-egg	centers_for_disease_control_and_prevention	institut_pasteur_de_madagascar
A/Antananarivo/1067/2016	centers_for_disease_control_and_prevention	institut_pasteur_de_madagascar
A/SouthAfrica/4146/2016	centers_for_disease_control_and_prevention	national_institute_for_communicable_disease
A/Victoria/2506/2016	who_collaborating_centre_for_reference_and_research_on_influenza	royal_melbourne_hospital
A/Singapore/INFKK-16-0123/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Singapore/INFGP-16-0465/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Singapore/Inftt-16-0612/2016-egg	centers_for_disease_control_and_prevention	who_collaborating_centre_for_reference_and_research_on_influenza
