strain	originating_lab	submitting_lab
B/Lao/1046/2018	national_center_for_laboratory_and_epidemiology	centers_for_disease_control_and_prevention
B/California/39/2017	california_department_of_health_services	other_database_import
B/Nara/17FS053/2017	niigata_university	niigata_university
B/AbuDhabi/51/2018	shaikh_khalifa_medical_city	centers_for_disease_control_and_prevention
B/Taiwan/80527/2018	adimmune_corporation	centers_for_disease_control_and_prevention
B/Shizuoka/17FS188/2018	niigata_university	niigata_university
B/Jilin-Chayoang/11723/2018-egg	who_chinese_national_influenza_center	centers_for_disease_control_and_prevention
B/Jilin-Chayoang/11723/2018	who_chinese_national_influenza_center	centers_for_disease_control_and_prevention
B/Wyoming/13/2017-egg	wyoming_public_health_laboratory	centers_for_disease_control_and_prevention
B/Wyoming/13/2017	wyoming_public_health_laboratory	centers_for_disease_control_and_prevention
B/Cherkessk/211/2018		state_research_center_of_virology_and_biotechnology_(vector)
B/England/130/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Sweden/21/2018		public_health_agency_of_sweden
B/Darwin/4/2018	royal_darwin_hospital	who_collaborating_centre_for_reference_and_research_on_influenza
B/HongKong/8149/2017	government_virus_unit	centers_for_disease_control_and_prevention
B/Moscow/101/2018	ivanovsky_research_institute_of_virology_rams	centers_for_disease_control_and_prevention
B/Uruguay/571/2018	departamento_de_laboratorio_de_salud_pública_(dlsp)	centers_for_disease_control_and_prevention
B/StPetersburg/RII-404/2018	russian_academy_of_medical_sciences	centers_for_disease_control_and_prevention
B/Taiwan/76/2017	center_for_disease_control	national_institute_of_infectious_diseases_(niid)
B/Sweden/6/2017		public_health_agency_of_sweden
B/Kenya/169/2018	cdc_kenya	centers_for_disease_control_and_prevention
B/Kenya/119/2018	cdc_kenya	centers_for_disease_control_and_prevention
B/Sweden/42/2017		public_health_agency_of_sweden
B/HongKong/1354/2018	government_virus_unit	centers_for_disease_control_and_prevention
B/Taiwan/70/2017	center_for_disease_control	national_institute_of_infectious_diseases_(niid)
B/Kochi/108/2018	kochi_public_health_and_sanitation_institute_	national_institute_of_infectious_diseases_(niid)
B/AbuDhabi/204/2017	shaikh_khalifa_medical_city	centers_for_disease_control_and_prevention
B/AbuDhabi/201/2017	shaikh_khalifa_medical_city	centers_for_disease_control_and_prevention
B/Okinawa/54/2017	okinawa_prefectural_institute_of_health_and_environment	national_institute_of_infectious_diseases_(niid)
B/Okinawa/16T053/2017	niigata_university	niigata_university
B/Okinawa/16T052/2017	niigata_university	niigata_university
B/Sweden/19/2017		public_health_agency_of_sweden
B/HongKong/8244/2017	government_virus_unit	centers_for_disease_control_and_prevention
A/England/74500233/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Sweden/31/2017		public_health_agency_of_sweden
B/Fukuoka-C/1/2018	fukuoka_city_institute_for_hygiene_and_the_environment	national_institute_of_infectious_diseases_(niid)
B/Nonthaburi/1184/2018	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)	centers_for_disease_control_and_prevention
B/Hokkaido/16/2018	hokkaido_institute_of_public_health	national_institute_of_infectious_diseases_(niid)
B/Singapore/NUH0027/2017	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/KK1299/2017	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/TT1645/2017	ministry_of_health,_singapore	ministry_of_health,_singapore
B/HongKong/7804/2017	government_virus_unit	centers_for_disease_control_and_prevention
B/Nepal/FLU-NPWR-03911/2018	usamc_afrims_department_of_virology	usamc_armed_forces_medical_research_institute_of_medial_sciences
B/Nepal/FLU-NPWR-04011/2018	usamc_afrims_department_of_virology	usamc_armed_forces_medical_research_institute_of_medial_sciences
B/Nepal/FLU-NPWR-04037/2018	usamc_afrims_department_of_virology	usamc_armed_forces_medical_research_institute_of_medial_sciences
B/Nepal/FLU-NPWR-04336/2018	usamc_afrims_department_of_virology	usamc_armed_forces_medical_research_institute_of_medial_sciences
B/Nepal/FLU-NPBH-04457/2018	usamc_afrims_department_of_virology	usamc_armed_forces_medical_research_institute_of_medial_sciences
B/Nepal/FLU-NPWR-03802/2018	usamc_afrims_department_of_virology	usamc_armed_forces_medical_research_institute_of_medial_sciences
B/Nepal/FLU-NPBH-04473/2018	usamc_afrims_department_of_virology	usamc_armed_forces_medical_research_institute_of_medial_sciences
B/Wakayama-C/21/2017	wakayama_city_institute_of_public_health	national_institute_of_infectious_diseases_(niid)
B/Primorie/28/2018		state_research_center_of_virology_and_biotechnology_(vector)
B/Penza/81/2018		who_national_influenza_centre_russian_federation
B/Khabarovsk/6/2018		who_national_influenza_centre_russian_federation
B/NewZealand/1798/2017	institute_of_environmental_science_&_research	centers_for_disease_control_and_prevention
B/NorthernIreland/71380479/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/HongKong/743/2017	government_virus_unit	centers_for_disease_control_and_prevention
B/Michigan/48/2018	university_of_michigan_sph_epid	centers_for_disease_control_and_prevention
B/Texas/87/2017	san_antonio_metropolitan_health	centers_for_disease_control_and_prevention
B/Parana/968/2017	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	centers_for_disease_control_and_prevention
B/England/72240904/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Michigan/35/2018	university_of_michigan_sph_epid	centers_for_disease_control_and_prevention
B/Texas/46/2018	baylor_scott_and_white_health	centers_for_disease_control_and_prevention
B/Alaska/6/2018	alaska_state_virology_lab	centers_for_disease_control_and_prevention
B/Tennessee/24/2018	vanderbilt_university_medical_center	centers_for_disease_control_and_prevention
B/Washington/57/2017	marshfield_clinic_research_foundation	centers_for_disease_control_and_prevention
B/Alabama/17/2017	adph_bureau_of_clinical_laboratories	centers_for_disease_control_and_prevention
B/Idaho/33/2017	state_of_idaho_bureau_of_laboratories	centers_for_disease_control_and_prevention
B/Michigan/3/2018	university_of_michigan_sph_epid	centers_for_disease_control_and_prevention
B/Taiwan/40/2017	center_for_disease_control	national_institute_of_infectious_diseases_(niid)
B/Nagano/2273/2017	nagano_environmental_conservation_research_institute	national_institute_of_infectious_diseases_(niid)
B/England/71900675/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/California/55/2017	california_department_of_health_services	centers_for_disease_control_and_prevention
B/NorthernIreland/71080558/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Argentina/251/2017	instituto_nacional_de_enfermedades_infecciosas	centers_for_disease_control_and_prevention
B/NorthernIreland/71380478/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Lund/2/2017		public_health_agency_of_sweden
B/ChiangRai/8/2018	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)	who_collaborating_centre_for_reference_and_research_on_influenza
B/Nakhonphanom/87/2018	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)	centers_for_disease_control_and_prevention
B/HongKong/725/2017	government_virus_unit	centers_for_disease_control_and_prevention
B/England/14/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Mozambique/430/2017	laboratório_de_isolamento_viral	centers_for_disease_control_and_prevention
B/Darwin/7/2018	royal_darwin_hospital	who_collaborating_centre_for_reference_and_research_on_influenza
B/Darwin/131/2017	royal_darwin_hospital	who_collaborating_centre_for_reference_and_research_on_influenza
B/Paris/891/2018		institut_pasteur
B/Paris/942/2018		institut_pasteur
B/Ecuador/1389/2019	inspi	centers_for_disease_control_and_prevention
B/Nicaragua/9879-06AV1/2019	st._jude_children's_research_hospital,_host_microbe_interactions	
B/Nicaragua/1360/2019	laboratorio_de_virologia,_direccion_de_microbiologia	centers_for_disease_control_and_prevention
B/Honduras/6985/2020	laboratorio_nacional_de_virologia	centers_for_disease_control_and_prevention
B/Nicaragua/1257/2019	laboratorio_de_virologia,_direccion_de_microbiologia	centers_for_disease_control_and_prevention
B/Idaho/19/2019	state_of_idaho_bureau_of_laboratories	centers_for_disease_control_and_prevention
B/Nicaragua/11523-04AV1/2019	st._jude_children's_research_hospital,_host_microbe_interactions	
B/Georgia/14/2019	georgia_public_health_laboratory	centers_for_disease_control_and_prevention
B/Kansas/8/2018	kansas_department_of_health_and_environment	centers_for_disease_control_and_prevention
B/PuertoRico/5/2018-egg	puerto_rico_department_of_health	centers_for_disease_control_and_prevention
B/PuertoRico/5/2018	puerto_rico_department_of_health	centers_for_disease_control_and_prevention
B/Colombia/8036/2018	instituto_nacional_de_salud_de_columbia	centers_for_disease_control_and_prevention
B/CzechRepublic/1527/2018	national_institute_of_public_health	national_institute_of_public_health_(czech_republic)
B/England/11/2018	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Bolivia/340/2018	cenetrop	centers_for_disease_control_and_prevention
B/Peru/7417/2017	us_namru_6	centers_for_disease_control_and_prevention
B/Peru/7517/2017	us_namru_6	centers_for_disease_control_and_prevention
B/Bolivia/1031/2018	instituto_nacional_de_laboratoriosde_salud_(inlasa)	centers_for_disease_control_and_prevention
B/Concepcion/4566/2018	instituto_de_salud_publica_de_chile_	instituto_de_salud_publica_de_chile
B/Concepcion/4565/2018	instituto_de_salud_publica_de_chile_	instituto_de_salud_publica_de_chile
B/Colombia/8172/2018	instituto_nacional_de_salud_de_columbia	centers_for_disease_control_and_prevention
B/Florida/50/2018-egg	florida_department_of_health_jacksonville	centers_for_disease_control_and_prevention
B/Florida/50/2018	florida_department_of_health_jacksonville	centers_for_disease_control_and_prevention
B/Minnesota/6/2019	minnesota_department_of_health	centers_for_disease_control_and_prevention
B/Pennsylvania/19/2019	children's_hospital_of_pittsburgh_upmc	centers_for_disease_control_and_prevention
B/Maryland/16/2019	maryland_department_of_health_and_mental_hygiene	centers_for_disease_control_and_prevention
B/Maryland/8/2019	maryland_department_of_health_and_mental_hygiene	centers_for_disease_control_and_prevention
B/Bretagne/118/2020	institut_pasteur	institut_pasteur
B/Haiti/226/2018	laboratoire_national_de_sante_publique	centers_for_disease_control_and_prevention
B/Haiti/90114/2019	laboratoire_national_de_sante_publique	centers_for_disease_control_and_prevention
B/Haiti/30493/2019	laboratoire_national_de_sante_publique	centers_for_disease_control_and_prevention
B/Haiti/90101/2019	laboratoire_national_de_sante_publique	centers_for_disease_control_and_prevention
B/Haiti/80285/2019	laboratoire_national_de_sante_publique	centers_for_disease_control_and_prevention
B/Haiti/50298/2019	laboratoire_national_de_sante_publique	centers_for_disease_control_and_prevention
B/Haiti/50299/2019	laboratoire_national_de_sante_publique	centers_for_disease_control_and_prevention
B/Haiti/70414/2019	laboratoire_national_de_sante_publique	centers_for_disease_control_and_prevention
B/Haiti/40202/2019	laboratoire_national_de_sante_publique	centers_for_disease_control_and_prevention
B/Haiti/30492/2019	laboratoire_national_de_sante_publique	centers_for_disease_control_and_prevention
B/Haiti/40499/2019	laboratoire_national_de_sante_publique	centers_for_disease_control_and_prevention
B/Peru/7919/2019	laboratorio_de_referencia_nacional_virus_respiratorios,_instituto_nacional_de_salud	centers_for_disease_control_and_prevention
B/Peru/48119/2019	laboratorio_de_referencia_nacional_virus_respiratorios,_instituto_nacional_de_salud	centers_for_disease_control_and_prevention
B/Peru/8019/2019	laboratorio_de_referencia_nacional_virus_respiratorios,_instituto_nacional_de_salud	centers_for_disease_control_and_prevention
B/Peru/5117/2017	us_namru_6	centers_for_disease_control_and_prevention
B/Santiago/78647/2018	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
B/Peru/6619/2019	laboratorio_de_referencia_nacional_virus_respiratorios,_instituto_nacional_de_salud	centers_for_disease_control_and_prevention
B/Iowa/4/2020	iowa_state_hygienic_laboratory	centers_for_disease_control_and_prevention
B/Peru/2419/2019	laboratorio_de_referencia_nacional_virus_respiratorios,_instituto_nacional_de_salud	centers_for_disease_control_and_prevention
B/Peru/7418/2018	us_namru_6	centers_for_disease_control_and_prevention
B/Alaska/11/2019	alaska_state_virology_lab	centers_for_disease_control_and_prevention
B/Peru/5195/2019	laboratorio_de_referencia_nacional_virus_respiratorios,_instituto_nacional_de_salud	centers_for_disease_control_and_prevention
