strain	submitting_lab	originating_lab
A/Papeete/1432/2017	institut_pasteur	
A/Gifu/17/2018	national_institute_of_infectious_diseases_(niid)	gifu_prefectural_institute_of_health_and_environmental_sciences
A/Kanagawa/AC1704/2017-egg	pb1	seasonal_h3n2
A/Kanagawa/IC1745/2018	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Kanagawa/IC1745/2018-egg	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/India/6023/2017	centers_for_disease_control_and_prevention	national_institute_of_virology
A/HongKong/2277/2017-egg	centers_for_disease_control_and_prevention	government_virus_unit
A/Bolivia/4103/2018	centers_for_disease_control_and_prevention	instituto_nacional_de_laboratoriosde_salud_(inlasa)
A/PuertoMontt/103937/2018	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile_
A/BishopAuckland/5068/2018	public_health_wales_microbiology_cardiff	public_health_wales_microbiology_cardiff
A/Colombia/6090/2019	centers_for_disease_control_and_prevention	instituto_nacional_de_salud_de_columbia
A/Argentina/840/2019	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
A/Alagoas/579/2019	centers_for_disease_control_and_prevention	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
A/Bahia/744/2019	centers_for_disease_control_and_prevention	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
A/Argentina/841/2019	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
A/Lorraine/807/2019	institut_pasteur	
A/StPetersburg/RII-4529S/2019	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Virginia/9899/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Peru/8919/2019	centers_for_disease_control_and_prevention	laboratorio_de_referencia_nacional_virus_respiratorios,_instituto_nacional_de_salud
A/Bolivia/127/2019	centers_for_disease_control_and_prevention	instituto_nacional_de_laboratoriosde_salud_(inlasa)
A/Bolivia/30/2019	centers_for_disease_control_and_prevention	instituto_nacional_de_laboratoriosde_salud_(inlasa)
A/Iquique/89168/2019	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/NordPasDeCalais/535/2020	institut_pasteur	institut_pasteur
A/England/820/2019	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Bulgaria/1576/2019	centers_for_disease_control_and_prevention	national_influenza_laboratory,_natl._center_of_inf._&_parasitic_dis
A/Macedonia/364/2020	centers_for_disease_control_and_prevention	institute_of_public_health_(macedonia)
A/Sachsen/5/2020	robert_koch_institute_nationales_referenzzentrum_f?r_influenza	robert_koch_institute_nationales_referenzzentrum_für_influenza
A/Romania/259361/2020	cantacuzino_institute	cantacuzino_institute
A/England/616/2019	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Thuringen/2/2020	robert_koch_institute_nationales_referenzzentrum_f?r_influenza	robert_koch_institute_nationales_referenzzentrum_für_influenza
A/England/195120668/2019	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Lebanon/124/2020	centers_for_disease_control_and_prevention	rafic_hariri_university_hospital_4th_floor_dna/research_lab
A/England/200240784/2020	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Romania/258556/2020	cantacuzino_institute	cantacuzino_institute
A/Bahia/469385/2020	laborat?rio_central_de_sa?de_publica_do_estado_da_bahia	laboratório_central_de_saúde_pública_professor_gonçalo_moniz,_lacen_ba
A/England/324/2019	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/England/322/2019	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Romania/257811/2020	cantacuzino_institute	cantacuzino_institute
A/Luxembourg/LNS2665434/2020	laboratoire_national_de_sant?	laboratoire_national_de_santé_
A/England/863/2019	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/England/200360354/2020	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/SouthAustralia/4/2020	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Italy/11545/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/England/712/2019	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Sydney/22/2020	who_collaborating_centre_for_reference_and_research_on_influenza	childrens_hospital_westmead
A/England/749/2019	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/England/72/2020	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/England/918/2019	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/PortTalbot/3763/2017	public_health_wales_microbiology	molecular_diagnostics_unit_
A/Wrexham/4801/2017	public_health_wales_microbiology	public_health_wales_microbiology
A/Mold/7024/2017	public_health_wales_microbiology	public_health_wales_microbiology
A/Wrexham/7024/2017	public_health_wales_microbiology	molecular_diagnostics_unit_
A/Yunnan-Chuxiong/1584/2018	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Myanmar/18M181/2018	national_institute_of_infectious_diseases_(niid)	national_health_laboratory
A/Myanmar/18M147/2018	national_institute_of_infectious_diseases_(niid)	national_health_laboratory
A/Myanmar/18M218/2018	national_institute_of_infectious_diseases_(niid)	national_health_laboratory
A/Phetchaburi/28/2018	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/HongKong/1106/2018	centers_for_disease_control_and_prevention	government_virus_unit
A/HongKong/1101/2018	centers_for_disease_control_and_prevention	hong_kong_department_of_health
A/Aberystwyth/8812/2017	public_health_wales_microbiology	public_health_wales_microbiology
A/HongKong/681/2018-egg	centers_for_disease_control_and_prevention	government_virus_unit
A/Vietnam/190/2018	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/Singapore/KK0339/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
A/SouthAustralia/4/2019-egg	centers_for_disease_control_and_prevention	institute_of_medical_and_veterinary_science_(imvs)
A/SouthAustralia/2/2019-egg	centers_for_disease_control_and_prevention	institute_of_medical_and_veterinary_science_(imvs)
A/Kanagawa/ZC1841/2019-egg	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/RioGrandedoSul/122/2020	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	lacen/rs___laboratório_central_de_saúde_pública_do_rio_grande_do_sul
A/Zhejiang-NH/191/2020	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Rencheng/122/2020	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
A/Rencheng/128/2020	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
A/Lao/939/2020	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Moscow/18/2020	n.f._gamaleya_research_center_for_epidemiology_and_microbiology	nic_russia,_ivanovsky_research_institute_of_virology
A/HongKong/CUHK3090/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/Zhejiang-NH/124/2020	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/HongKong/CUHK3082/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/Zhejiang-NH/12/2020	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/SouthAustralia/5/2020	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/HangaRoa/44910/2019	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile
A/Argentina/1468/2019	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
A/Yunnan-Wenshan/1589/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Yunnan-Wenshan/1593/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Yunnan-Wenshan/1591/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Yunnan-Wenshan/1594/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Yunnan-Wenshan/1592/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Yunnan-Wenshan/1606/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/HongKong/2671/2019-egg	centers_for_disease_control_and_prevention	government_virus_unit
A/HongKong/2671/2019	centers_for_disease_control_and_prevention	government_virus_unit
A/Zhejiang-NH/118/2020	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Pennsylvania/15/2020	centers_for_disease_control_and_prevention	pennsylvania_department_of_health
A/Yunnan-Wenshan/1599/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Osaka-C/2002/2020	national_institute_of_infectious_diseases_(niid)	osaka_city_institute_of_public_health_and_environmental_sciences
A/HongKong/CUHK3041/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/Rencheng/33/2019	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
A/StPetersburg/RII-2081S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-4087S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-178/2020	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
A/HongKong/3047/2019	centers_for_disease_control_and_prevention	government_virus_unit
A/SouthKorea/11230/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/HongKong/4710/2019	centers_for_disease_control_and_prevention	government_virus_unit
A/Kanagawa/ZC1907/2019	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/Singapore/KK0009/2020	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Sapporo/18/2020	national_institute_of_infectious_diseases_(niid)	sapporo_city_institute_of_public_health
A/Pennsylvania/3/2020	centers_for_disease_control_and_prevention	pennsylvania_department_of_health
A/Gunma/39/2020	national_institute_of_infectious_diseases_(niid)	gunma_prefectural_institute_of_public_health_and_environmental_sciences
A/Gunma/35/2020	national_institute_of_infectious_diseases_(niid)	gunma_prefectural_institute_of_public_health_and_environmental_sciences
A/Lopburi/488/2019	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/SouthKorea/10327/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Gunma/36/2020	national_institute_of_infectious_diseases_(niid)	gunma_prefectural_institute_of_public_health_and_environmental_sciences
A/Saitama/95/2020	national_institute_of_infectious_diseases_(niid)	saitama_institute_of_public_health
A/Gunma/47/2020	national_institute_of_infectious_diseases_(niid)	gunma_prefectural_institute_of_public_health_and_environmental_sciences
A/Saitama/88/2020	national_institute_of_infectious_diseases_(niid)	saitama_institute_of_public_health
A/Niigata/156/2020	national_institute_of_infectious_diseases_(niid)	niigata_prefectural_institute_of_public_health_and_environmental_sciences
A/Gunma/51/2020	national_institute_of_infectious_diseases_(niid)	gunma_prefectural_institute_of_public_health_and_environmental_sciences
A/California/182/2019	centers_for_disease_control_and_prevention	california_department_of_health_services
A/SouthKorea/11239/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Yokohama/224/2019	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
A/Lebanon/15/2020	centers_for_disease_control_and_prevention	rafic_hariri_university_hospital_4th_floor_dna/research_lab
A/SouthKorea/11262/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Darwin/726/2019-egg	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/Philippines/1404/2019	centers_for_disease_control_and_prevention	research_institute_for_tropical_medicine,_virology_department
A/Bangladesh/1123/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/3190704028/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/2005/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1190503032/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1190714031/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Pennsylvania/1026/2019-egg	centers_for_disease_control_and_prevention	pennsylvania_department_of_health
A/Pennsylvania/1026/2019	centers_for_disease_control_and_prevention	pennsylvania_department_of_health
A/Pennsylvania/1025/2019	centers_for_disease_control_and_prevention	pennsylvania_department_of_health
A/Pennsylvania/1025/2019-egg	centers_for_disease_control_and_prevention	pennsylvania_department_of_health
A/StPetersburg/RII-3483S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-3335S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-2444S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-3387S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-3146S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-3337S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Bangladesh/3190611019/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/42/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1012/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/3190603005/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/4007/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Cardiff/3570/2019	public_health_wales_microbiology_cardiff	public_health_wales_microbiology_cardiff
A/Bangladesh/3190608003/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/NewJersey/12/2020	centers_for_disease_control_and_prevention	new_jersey_department_of_health_&_senior_services
A/Bangladesh/8016/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/101695/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/3190708005/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/4025/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/3190613014/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/16/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/SouthKorea/11637/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Bangladesh/3003/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1017/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/California/52/2020	centers_for_disease_control_and_prevention	california_department_of_health_services
A/NewJersey/4/2020	centers_for_disease_control_and_prevention	new_jersey_department_of_health_&_senior_services
A/Wisconsin/43/2020	centers_for_disease_control_and_prevention	wisconsin_state_laboratory_of_hygiene
A/Mie/18/2017	national_institute_of_infectious_diseases_(niid)	mie_prefecture_health_and_environment_research_institute
A/Bangladesh/3253/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/245/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/526/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/4004/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/188/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Singapore/GP0454/2018-egg	centers_for_disease_control_and_prevention	ministry_of_health,_singapore
A/Christchurch/521/2018	who_collaborating_centre_for_reference_and_research_on_influenza	canterbury_health_services
A/Sydney/22/2018	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
A/Sydney/22/2018-egg	centers_for_disease_control_and_prevention	clinical_virology_unit,_cdim
A/Singapore/GP1616/2018	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Yokohama/95/2018	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
A/Singapore/SGH0602/2018	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Minnesota/63/2018	centers_for_disease_control_and_prevention	minnesota_department_of_health
A/HongKong/CUHK3005/2018	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/Singapore/GP1693/2018	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Singapore/SGH0603/2018	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Bahrain/329/2018	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
A/Picardie/864/2019	institut_pasteur	
A/Pakistan/1152/2018	centers_for_disease_control_and_prevention	national_institute_of_health
A/PrachuapKhiriKhan/13/2018	who_collaborating_centre_for_reference_and_research_on_influenza	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/AbuDhabi/240/2018-egg	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/AbuDhabi/258/2018	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/AbuDhabi/240/2018	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/Timor-Leste/24/2018	who_collaborating_centre_for_reference_and_research_on_influenza	laboratório_nacional_da_saúde
A/Bangladesh/151/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Moscow/147/2019	centers_for_disease_control_and_prevention	ivanovsky_research_institute_of_virology_rams
A/Groznyi/RII-2741S/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_republic of_chechnya
A/Tuymen/6/2018	state_research_center_of_virology_and_biotechnology_(vector)	
A/Khanti-Mansiysk/4/2018	state_research_center_of_virology_and_biotechnology_(vector)	
A/Anzhero-Sudzhensk/RII-2997S/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_kemerovo_region
A/Novosibirsk/85/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_novosibirsk_region
A/Verkh-Chebula/RII-2987S/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_kemerovo_region
A/Novosibirsk/RII-5000S/2019	who_national_influenza_centre_russian_federation	research_institute_of_experimental_and_clinical_medicine
A/Novosibirsk/RII-4997S/2019	who_national_influenza_centre_russian_federation	research_institute_of_experimental_and_clinical_medicine
A/HongKong/674/2018-egg	centers_for_disease_control_and_prevention	government_virus_unit
A/Antofagasta/37837/2018	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile_
A/Netherlands/10260/2018-egg	centers_for_disease_control_and_prevention	national_institute_for_public_health_and_the_environment_(rivm)
A/Bangladesh/3005/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bhutan/1220/2018	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Lipetsk/129/2018	who_national_influenza_centre_russian_federation	ivanovsky_research_institute_of_virology_rams
A/Perth/170/2018	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Nigeria/4532/2018	centers_for_disease_control_and_prevention	national_influenza_reference_laboratory
A/Pakistan/78/2019	centers_for_disease_control_and_prevention	national_institute_of_health
A/Tanzania/4024/2019	centers_for_disease_control_and_prevention	national_influenza_lab
A/Kyiv/477/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_and_infectious_diseases_ams_of_ukraine
A/Koygorodok/RII-4264S/2019	who_national_influenza_centre_russian_federation	"fbuz_""center_of_hygiene_and_epidemiology"""
A/Dijon/1352/2019	institut_pasteur	
A/StPetersburg/RII-454S/2019	who_national_influenza_centre_russian_federation	
A/StPetersburg/RII-557S/2019	who_national_influenza_centre_russian_federation	
A/Demidov/RII-4183S/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_smolensk_oblast
A/Kuwait/6365/2018	centers_for_disease_control_and_prevention	public_health_laboratory,_virology_unit
A/BurkinaFaso/2422/2018	centers_for_disease_control_and_prevention	irss
A/BurkinaFaso/2417/2018	centers_for_disease_control_and_prevention	irss
A/Bhutan/740/2018	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/BurkinaFaso/31/2019	centers_for_disease_control_and_prevention	irss
A/Bhutan/865/2018	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/BurkinaFaso/1080/2018	centers_for_disease_control_and_prevention	irss
A/Bangladesh/186/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/215/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/England/762/2018	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Kuwait/64/2019	centers_for_disease_control_and_prevention	public_health_laboratory,_virology_unit
A/Krasnoyarsk/RII-3642S/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_krasnoyarsk_krai
A/Parana/41/2020	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	laboratório_central_do_estado_do_paraná___lacen/pr
A/Pakistan/490/2019	centers_for_disease_control_and_prevention	national_institute_of_health
A/Mozambique/270/2019	centers_for_disease_control_and_prevention	laboratório_de_isolamento_viral
A/Mozambique/75/2019	centers_for_disease_control_and_prevention	laboratório_de_isolamento_viral
A/BurkinaFaso/2454/2019	centers_for_disease_control_and_prevention	irss
A/Kenya/GIHSN-HCL022161345801/2021	maladies_infectieuses,_hospices_civils_de_lyon	kenya_medical_research_institute
A/Kenya/154/2021	centers_for_disease_control_and_prevention	cdc_kenya
A/Zambia/153/2021	centers_for_disease_control_and_prevention	university_teaching_hospital,_moh_zambia
A/Kenya/GIHSN-HCL022160161601/2021	maladies_infectieuses,_hospices_civils_de_lyon	kenya_medical_research_institute
A/Kenya/GIHSN-HCL022161538501/2021	maladies_infectieuses,_hospices_civils_de_lyon	kenya_medical_research_institute
A/Kenya/143/2021	centers_for_disease_control_and_prevention	cdc_kenya
A/Lebanon/714/2018	centers_for_disease_control_and_prevention	rafic_hariri_university_hospital_4th_floor_dna/research_lab
A/Mali/38/2019	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/BadenWurttemberg/20/2020	robert_koch_institute_nationales_referenzzentrum_f?r_influenza	robert_koch_institute_nationales_referenzzentrum_für_influenza
A/BurkinaFaso/2747/2022	centers_for_disease_control_and_prevention	irss
A/Togo/880/2021	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Togo/1138/2021	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Nigeria/4995/2020	centers_for_disease_control_and_prevention	ncdc_public_health_reference_laboratory
A/Togo/902/2021	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Togo/853/2021	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Mali/78/2020	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/Mali/108/2020	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/Mali/107/2020	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/Mali/20077/2020	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/Mali/20084/2020	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/Mali/20051/2020	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/Mali/20018/2020	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/Mali/20057/2020	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/Togo/827/2020	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Dakar/3/2020	crick_worldwide_influenza_centre	institut_pasteur_de_dakar__
A/Brisbane/148/2019-egg	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_forensic_and_scientific_services_
A/Beijing-Miyun/54/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Beijing-Miyun/54/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Rencheng/119/2020	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
A/Beijing-Daxin/33/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Beijing-Daxin/33/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Beijing-Miyun/53/2020-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Beijing-Miyun/53/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Beijing-Miyun/51/2020-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Beijing-Miyun/51/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Beijing-Miyun/51/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Beijing-Miyun/51/2019-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Moscow/234/2018	centers_for_disease_control_and_prevention	ivanovsky_research_institute_of_virology_rams
A/Nigeria/3291/2019	centers_for_disease_control_and_prevention	national_influenza_reference_laboratory
A/Bangkok/82/2020	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Togo/1937/2019	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Togo/1802/2019	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Perth/20/2020-egg	centers_for_disease_control_and_prevention	pathwest_qe_ii_medical_centre
A/Perth/20/2020	centers_for_disease_control_and_prevention	pathwest_qe_ii_medical_centre
A/Victoria/22/2020	who_collaborating_centre_for_reference_and_research_on_influenza	royal_chidrens_hospital
A/Zhejiang-NH/129/2020	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Italy/11872/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
