strain	submitting_lab	originating_lab
B/Sydney/7/2014	who_collaborating_centre_for_reference_and_research_on_influenza	prince_of_wales_hospital
B/Maryland/18/2014	centers_for_disease_control_and_prevention	maryland_department_of_health_and_mental_hygiene
B/HongKong/3785/2014	centers_for_disease_control_and_prevention	government_virus_unit
B/Sichuan-Dongqu/1371/2016-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Sichuan-Dongqu/1371/2016	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Townsville/1000/2014	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/Linkoping/1/2015	swedish_institute_for_infectious_disease_control	
B/Wisconsin/21/2015	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
B/Maryland/22/2015	centers_for_disease_control_and_prevention	maryland_department_of_health_and_mental_hygiene
B/England/51040824/2015	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Paraguay/9867/2015	centers_for_disease_control_and_prevention	central_laboratory_of_public_health
B/NewZealand/229/2015	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/Indonesia/Nihrdi-Mlg157/2015	centers_for_disease_control_and_prevention	ministry_of_health,_nihrd
B/India/3512/2015	centers_for_disease_control_and_prevention	national_institute_of_virology
B/Yokohama/9/2015	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
B/SouthAuckland/5/2015	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_environmental_science_&_research
B/NewZealand/517/2015	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/Alaska/5/2016	centers_for_disease_control_and_prevention	alaska_state_virology_lab
B/Lao/214/2015	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
B/Lao/1017/2015	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
B/Lao/1080/2015	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
B/Lao/F100/2015	national_institute_of_infectious_diseases_(niid)	ministry_of_health_laos
B/Kyoto/15K003/2016	niigata_university	niigata_university
B/Egypt/4417/2015	centers_for_disease_control_and_prevention	ministry_of_health_and_population
B/Malaysia/39440/2015	who_collaborating_centre_for_reference_and_research_on_influenza	university_malaya
B/England/482/2015	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Indonesia/Nihrd-Plb312/2016	centers_for_disease_control_and_prevention	ministry_of_health,_nihrd
B/Indonesia/Nihrd-Smg215/2016	centers_for_disease_control_and_prevention	ministry_of_health,_nihrd
B/Malaysia/360/2016	who_collaborating_centre_for_reference_and_research_on_influenza	institut_penyelidikan_perubatan
B/Saitama/12/2015	national_institute_of_infectious_diseases_(niid)	saitama_institute_of_public_health
B/Taiwan/363/2015	national_institute_of_infectious_diseases_(niid)	center_for_disease_control
B/Singapore/INFGP-16-0427/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Perth/100/2015	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
B/Perth/103/2015	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
B/PuntaArenas/72547/2014	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile_
B/SouthAustralia/141/2015	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/Auckland/14/2014	who_collaborating_centre_for_reference_and_research_on_influenza	auckland_hospital
B/SouthAuckland/12/2014	other_database_import	
B/Sydney/500/2014	other_database_import	
B/Wellington/17/2014	other_database_import	
B/Brisbane/39/2014	other_database_import	
B/Singapore/En318/2014	other_database_import	
B/Sydney/1001/2014	other_database_import	
B/Wellington/22/2014	other_database_import	
B/Wellington/31/2014	other_database_import	
B/Wellington/27/2014	other_database_import	
B/Auckland/3/2014	other_database_import	
B/Wellington/51/2014	other_database_import	
B/Auckland/4/2014	other_database_import	
B/Sydney/24/2014	other_database_import	
B/Wellington/13/2014	other_database_import	
B/SouthAuckland/20/2014	other_database_import	
B/Brisbane/24/2014	other_database_import	
B/Maine/2/2014	centers_for_disease_control_and_prevention	maine_health_and_environmental_testing_laboratory
B/NewZealand/269/2015	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/Wellington/1/2015	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_environmental_science_&_research
B/Nepal/333/2016	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/California/4/2016	centers_for_disease_control_and_prevention	california_department_of_health_services
B/Pennsylvania/53/2016	centers_for_disease_control_and_prevention	upmc_clb_dept_of_microbiology
B/Paraguay/4556/2015	centers_for_disease_control_and_prevention	central_laboratory_of_public_health
B/Argentina/220/2016	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
B/Bahrain/170/2015	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
B/Washington/73/2015	centers_for_disease_control_and_prevention	seattle_&_king_county_public_health_lab
B/Bahrain/167/2016	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
B/Cambodia/FSS33766/2016	who_collaborating_centre_for_reference_and_research_on_influenza	institute_pasteur_du_cambodia
B/California/108/2015	centers_for_disease_control_and_prevention	california_department_of_health_services
B/California/121/2015	centers_for_disease_control_and_prevention	california_department_of_health_services
B/Hokkaido/15H019/2016	niigata_university	niigata_university
B/Nepal/FLU-NPST-00371/2016	usamc_armed_forces_medical_research_institute_of_medial_sciences	usamc_afrims_department_of_virology
B/England/60620160/2016	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Kyrgyzstan/95/2015	centers_for_disease_control_and_prevention	national_virology_laboratory,_center_microbiological_investigations
B/Kyrgyzstan/105/2015	centers_for_disease_control_and_prevention	national_virology_laboratory,_center_microbiological_investigations
B/CoteDIvoire/1756/2015	centers_for_disease_control_and_prevention	pasteur_institut_of_côte_d'ivoire
B/Vladimir/111/2015	centers_for_disease_control_and_prevention	ivanovsky_research_institute_of_virology_rams
B/England/51620001/2015	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Vladimir/107/2015	centers_for_disease_control_and_prevention	ivanovsky_research_institute_of_virology_rams
B/England/50820038/2015	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Brisbane/118/2015	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
B/SouthAfrica/6701/2015	centers_for_disease_control_and_prevention	national_institute_for_communicable_disease
B/Shimane/7/2015	national_institute_of_infectious_diseases_(niid)	shimane_prefectural_institute_of_public_health_and_environmental_science
B/Bangladesh/2003/2015	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/6306/2015	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/6263/2015	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/England/188/2015	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Brisbane/100/2015	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
B/Alaska/41/2015	centers_for_disease_control_and_prevention	alaska_state_virology_lab
B/Alaska/18/2015	centers_for_disease_control_and_prevention	alaska_state_virology_lab
B/Afghanistan/1312/2016	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Newcastle/20/2015	who_collaborating_centre_for_reference_and_research_on_influenza	john_hunter_hospital
B/Sydney/1013/2015	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/England/60600204/2016	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Tanzania/2096/2015	centers_for_disease_control_and_prevention	national_influenza_lab
B/Uganda/5476/2016	centers_for_disease_control_and_prevention	uganda_virus_research_institute_(uvri),_national_influenza_center
B/Arizona/10/2015-egg	centers_for_disease_control_and_prevention	arizona_department_of_health_services
B/Arizona/10/2015	centers_for_disease_control_and_prevention	arizona_department_of_health_services
B/Brazil/584/2015	centers_for_disease_control_and_prevention	oswaldo_cruz_institute___fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
B/Tanzania/2094/2015	centers_for_disease_control_and_prevention	national_influenza_lab
B/Moscow/109/2015	centers_for_disease_control_and_prevention	ivanovsky_research_institute_of_virology_rams
B/England/215/2015	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Sweden/3/2015	swedish_institute_for_infectious_disease_control	
B/Idaho/5/2015	centers_for_disease_control_and_prevention	state_of_idaho_bureau_of_laboratories
B/SouthAfrica/6448/2015	centers_for_disease_control_and_prevention	national_institute_for_communicable_disease
B/SouthAfrica/5747/2015	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
B/SouthAfrica/5641/2015	centers_for_disease_control_and_prevention	national_institute_for_communicable_disease
B/SouthAfrica/5935/2015	centers_for_disease_control_and_prevention	national_institute_for_communicable_disease
B/Hyogo/2008/2016	national_institute_of_infectious_diseases_(niid)	hyogo_prefectural_institute_of_public_health_and_consumer_sciences
B/Indonesia/Nihrdi-Jbi136/2015	centers_for_disease_control_and_prevention	ministry_of_health,_nihrd
B/Brisbane/132/2015	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
B/RostovOnDon/2/2015	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
B/Victoria/507/2015	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
B/Tasmania/32/2015	who_collaborating_centre_for_reference_and_research_on_influenza	royal_hobart_hospital
B/Texas/96/2015	centers_for_disease_control_and_prevention	texas_department_of_state_health_services_laboratory_services
B/Texas/96/2015-egg	centers_for_disease_control_and_prevention	texas_department_of_state_health_services_laboratory_services
B/England/50940032/2015	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/SouthCarolina/3/2016	centers_for_disease_control_and_prevention	south_carolina_department_of_health
B/Nepal/385/2016	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Stockholm/4/2015	swedish_institute_for_infectious_disease_control	
B/RhodeIsland/2/2015	centers_for_disease_control_and_prevention	rhode_island_department_of_health
B/Nepal/258/2016	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Massachusetts/14/2015	centers_for_disease_control_and_prevention	massachusetts_department_of_public_health
B/Connecticut/46/2015	centers_for_disease_control_and_prevention	connecticut_department._of_public_health
B/Connecticut/2/2015	centers_for_disease_control_and_prevention	connecticut_department._of_public_health
B/Idaho/26/2015-egg	centers_for_disease_control_and_prevention	state_of_idaho_bureau_of_laboratories
B/Idaho/26/2015	centers_for_disease_control_and_prevention	state_of_idaho_bureau_of_laboratories
B/Indonesia/Nihrd-Jbi152/2015	centers_for_disease_control_and_prevention	ministry_of_health,_nihrd
B/Yokohama/21/2015	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
B/Irkutsk/1/2015	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
B/Bangladesh/5010/2016	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Santiago/12585/2016	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile_
B/Tanzania/665/2015	centers_for_disease_control_and_prevention	national_influenza_lab
B/Indiana/20/2015-egg	centers_for_disease_control_and_prevention	indiana_state_department_of_health_laboratories
B/Indiana/20/2015	centers_for_disease_control_and_prevention	indiana_state_department_of_health_laboratories
B/Odessa/237/2015	centers_for_disease_control_and_prevention	institute_of_epidemiology_and_infectious_diseases_ams_of_ukraine
B/Odessa/235/2015	centers_for_disease_control_and_prevention	institute_of_epidemiology_and_infectious_diseases_ams_of_ukraine
B/Odessa/233/2015	centers_for_disease_control_and_prevention	institute_of_epidemiology_and_infectious_diseases_ams_of_ukraine
B/HongKong/1863/2015	centers_for_disease_control_and_prevention	government_virus_unit
B/NewZealand/594/2015	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/NewZealand/953/2015	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/NewZealand/955/2015	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/NewZealand/439/2015	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/NewZealand/950/2015	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/NewZealand/444/2015	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/Florida/59/2016	centers_for_disease_control_and_prevention	florida_department_of_health_tampa
B/Brazil/20/2016	centers_for_disease_control_and_prevention	oswaldo_cruz_institute___fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
B/Brazil/643/2015	centers_for_disease_control_and_prevention	oswaldo_cruz_institute___fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
B/Texas/54/2016	centers_for_disease_control_and_prevention	texas_department_of_state_health_services_laboratory_services
B/Minnesota/1/2016	centers_for_disease_control_and_prevention	minnesota_department_of_health
B/Oklahoma/8/2015	centers_for_disease_control_and_prevention	oklahoma_state_department_of_health
B/Utah/11/2016	centers_for_disease_control_and_prevention	utah_department_of_health
B/Kyrgyzstan/71/2015	centers_for_disease_control_and_prevention	national_virology_laboratory,_center_microbiological_investigations
B/Kyrgyzstan/72/2015	centers_for_disease_control_and_prevention	national_virology_laboratory,_center_microbiological_investigations
B/Nepal/321/2016	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Nepal/375/2016	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Nepal/535/2016	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Nepal/350/2016	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Nepal/572/2016	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Coronel/73964/2015	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile_
B/Pakistan/367/2015	centers_for_disease_control_and_prevention	national_institute_of_health
B/Nepal/335/2016	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Nepal/579/2016	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Malaysia/466/2016	who_collaborating_centre_for_reference_and_research_on_influenza	institut_penyelidikan_perubatan
B/SouthAustralia/18/2015	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/Niigata/1319/2015	national_institute_of_infectious_diseases_(niid)	niigata_prefectural_institute_of_public_health_and_environmental_sciences
B/NewYork/PV00292/2017	icahn_school_of_medicine_at_mount_sinai	icahn_school_of_medicine_at_mount_sinai
B/Fukuoka-C/8/2017	national_institute_of_infectious_diseases_(niid)	fukuoka_city_institute_for_hygiene_and_the_environment
B/Lebanon/2184/2016	centers_for_disease_control_and_prevention	rafic_hariri_university_hospital_4th_floor_dna/research_lab
B/Kagoshima/4079/2017	national_institute_of_infectious_diseases_(niid)	kagoshima_prefectural_institute_for_environmental_research_and_public_health
B/Singapore/TT0145/2017	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Okinawa/16T047/2017	niigata_university	niigata_university
B/Netherlands/3810/2016	national_institute_for_public_health_and_the_environment_(rivm)	national_institute_for_public_health_and_the_environment_(rivm)
B/Helsingborg/3/2017	public_health_agency_of_sweden	
B/Saga/79/2017	national_institute_of_infectious_diseases_(niid)	saga_prefectural_institute_of_public_health_and_pharmaceutical_research
B/Kagawa/160/2017	national_institute_of_infectious_diseases_(niid)	kagawa_prefectural_research_institute_for_environmental_sciences_and_public_health
B/BurkinaFaso/67/2017	centers_for_disease_control_and_prevention	irss
B/HongKong/11/2017	centers_for_disease_control_and_prevention	government_virus_unit
B/Okinawa/41/2017	national_institute_of_infectious_diseases_(niid)	okinawa_prefectural_institute_of_health_and_environment
B/Iwate/7/2017	national_institute_of_infectious_diseases_(niid)	research_institute_for_environmental_sciences_and_public_health_of_iwate_prefecture
B/Taiwan/239/2017	centers_for_disease_control_and_prevention	adimmune_corporation
B/Wakayama/89/2018	national_institute_of_infectious_diseases_(niid)	wakayama_prefectural_research_center_of_environment_and_public_health
B/Taiwan/68/2017	national_institute_of_infectious_diseases_(niid)	center_for_disease_control
B/HongKong/733/2017	centers_for_disease_control_and_prevention	government_virus_unit
B/Shanghai-Pudongxin/114/2018-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Taiwan/256/2017	centers_for_disease_control_and_prevention	adimmune_corporation
B/Chongqing-Yuzhong/3179/2017	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Egypt/5394/2014	centers_for_disease_control_and_prevention	u.s._naval_medical_research_unit_no.3
B/NewZealand/1050/2015	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/Sweden/2/2015	swedish_institute_for_infectious_disease_control	
B/Alaska/4/2015	centers_for_disease_control_and_prevention	alaska_state_virology_lab
B/Perth/21/2015	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
B/Tasmania/4/2015	who_collaborating_centre_for_reference_and_research_on_influenza	royal_hobart_hospital
B/Indonesia/Nihrd-Buas882/2014	centers_for_disease_control_and_prevention	ministry_of_health,_nihrd
B/Singapore/Imh009/2014	other_database_import	
B/Singapore/Imh010/2014	other_database_import	
B/England/515/2014	microbiology_services_colindale,_public_health_england	health_protection_agency
B/Georgia/NHRC_68223/2015	other_database_import	
B/Iowa/26/2015	centers_for_disease_control_and_prevention	iowa_state_hygienic_laboratory
B/SouthCarolina/NHRC_JX41219/2015	other_database_import	
B/Montana/2/2015	centers_for_disease_control_and_prevention	montana_laboratory_services_bureau
B/HongKong/1147/2016	centers_for_disease_control_and_prevention	government_virus_unit
B/Brisbane/45/2014	other_database_import	
B/Nepal/128/2015	national_institute_of_infectious_diseases_(niid)	national_public_health_laboratory
B/Nepal/406/2015	national_institute_of_infectious_diseases_(niid)	national_public_health_laboratory
B/Canberra/15/2015	who_collaborating_centre_for_reference_and_research_on_influenza	canberra_hospital
B/Nigeria/607/2015	centers_for_disease_control_and_prevention	national_influenza_reference_laboratory
B/Kazakhstan/189/2015	centers_for_disease_control_and_prevention	csee
B/Wisconsin/50/2015	centers_for_disease_control_and_prevention	wisconsin_state_laboratory_of_hygiene
B/Kazakhstan/360/2015	centers_for_disease_control_and_prevention	csee
B/England/531/2014	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Kazakhstan/943/2015	centers_for_disease_control_and_prevention	csee
B/Egypt/4838/2014	centers_for_disease_control_and_prevention	u.s._naval_medical_research_unit_no.3
B/Sweden/11/2015	swedish_institute_for_infectious_disease_control	
B/Sweden/13/2015	swedish_institute_for_infectious_disease_control	
B/Sweden/1/2015	swedish_institute_for_infectious_disease_control	
B/Sweden/12/2015	swedish_institute_for_infectious_disease_control	
B/Trollhattan/2/2015	swedish_institute_for_infectious_disease_control	
B/Kyrgyzstan/32/2015	centers_for_disease_control_and_prevention	national_virology_laboratory,_center_microbiological_investigations
B/Gorbea/75877/2015	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile_
B/Sydney/35/2016	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
B/Santiago/75552/2015	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile_
B/Malaysia/1236/2016	who_collaborating_centre_for_reference_and_research_on_influenza	institut_penyelidikan_perubatan
B/Moscow/1120/2019	n.f._gamaleya_research_center_for_epidemiology_and_microbiology	nic_russia,_ivanovsky_research_institute_of_virology
B/Santiago/103005/2018	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile
B/Afghanistan/4125/2018	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Osorno/47366/2018-egg	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile_
B/Osorno/47366/2018	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile_
B/Indonesia/Nihrd-Kpg272/2016	centers_for_disease_control_and_prevention	ministry_of_health,_nihrd
B/Indonesia/Nihrdi-Amb117/2015	centers_for_disease_control_and_prevention	ministry_of_health,_nihrd
B/Afghanistan/6385/2017	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Singapore/INFGP-16-1190/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Oman/5428/2016	centers_for_disease_control_and_prevention	central_public_health_laboratory,_ministry_of_health
B/Singapore/Inftt-16-0610/2016-egg	centers_for_disease_control_and_prevention	who_collaborating_centre_for_reference_and_research_on_influenza
B/Singapore/INFTT-16-0610/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
B/NewZealand/974/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/NewZealand/1055/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/NewZealand/2463/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/NewZealand/2415/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/NewZealand/2429/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/NewZealand/2427/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/NewZealand/2302/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/NewZealand/2394/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/SouthAuckland/7/2016	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_environmental_science_&_research
B/Tokyo/EH19/2016	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
B/Bahrain/133/2017	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
B/Honduras/8922/2016	centers_for_disease_control_and_prevention	laboratorio_nacional_de_virologia
B/NewZealand/1163/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/Indonesia/Nhird-Lpg258/2016	centers_for_disease_control_and_prevention	ministry_of_health,_nihrd
B/HongKong/13/2017	centers_for_disease_control_and_prevention	government_virus_unit
B/Philippines/1096/2016	centers_for_disease_control_and_prevention	center_for_medical_microbiology
B/Singapore/INFGP-16-1079/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/INFKK-16-0504/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/INFTT-16-0493/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/INFTT-16-0430/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/INFKK-16-0352/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/INFTT-16-0247/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/INFKK-16-0571/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Shizuoka/16S091/2017	niigata_university	niigata_university
B/Shizuoka-C/5/2017	national_institute_of_infectious_diseases_(niid)	shizuoka_city_institute_of_environmental_sciences_and_public_health_
B/PapuaNewGuinea/1/2016	who_collaborating_centre_for_reference_and_research_on_influenza	papua_new_guinea_institute_of_medical_research
B/Yokohama/22/2017	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
B/Gunma/69/2017	national_institute_of_infectious_diseases_(niid)	gunma_prefectural_institute_of_public_health_and_environmental_sciences
B/Saitama/190/2017	centers_for_disease_control_and_prevention	saitama_institute_of_public_health
B/Dunedin/2/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_environmental_science_and_research
B/Phetchaburi/187/2017	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/Myanmar/18M083/2018	niigata_university	niigata_university
B/Myanmar/18M227/2018	niigata_university	niigata_university
B/Kanchanaburi/67/2018	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/NewZealand/2428/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/Yamagata/202/2016	national_institute_of_infectious_diseases_(niid)	yamagata_prefectural_institute_of_public_health
B/Sweden/17/2016	swedish_institute_for_infectious_disease_control	
B/Brazil/485/2017	centers_for_disease_control_and_prevention	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
B/Catalonia/NSVH100759449/2018	hospital_universitari_vall_d'hebron	hospital_universitari_vall_d'hebron
B/Miyagi/43/2018	centers_for_disease_control_and_prevention	miyagi_prefectural_institute_of_public_health_and_environment
B/Okayama/25/2018	centers_for_disease_control_and_prevention	okayama_prefectural_institute_for_environmental_science_and_public_health
B/AbuDhabi/48/2018	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
B/AbuDhabi/215/2017	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
B/AbuDhabi/202/2017	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
B/AbuDhabi/190/2017	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
B/Bahrain/224/2017	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
B/Bahrain/201/2017	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
B/Sichuan-Qingyang/11725/2017	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/NewZealand/1698/2017	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/AbuDhabi/45/2018	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
B/AbuDhabi/91/2018	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
B/Afghanistan/2596/2018	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/SouthAustralia/12/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/Philippines/103/2018	centers_for_disease_control_and_prevention	center_for_medical_microbiology
B/Kenya/KCH157321/2019		import_from_public_domain
B/Mexico/2226/2018	centers_for_disease_control_and_prevention	laboratorio_de_virus_respiratorio
B/Kenya/KCH147199/2018		import_from_public_domain
B/NewZealand/795/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/Yokohama/112/2016	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
B/Taiwan/252/2017	centers_for_disease_control_and_prevention	adimmune_corporation
B/Philippines/9/2016	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_of_tropical_medicine
B/Singapore/KK0069/2017	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/GP0004/2017	ministry_of_health,_singapore	ministry_of_health,_singapore
B/NewZealand/2430/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/NewZealand/2404/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/Sapporo/54/2016	national_institute_of_infectious_diseases_(niid)	sapporo_city_institute_of_public_health
B/Taiwan/243/2017	centers_for_disease_control_and_prevention	adimmune_corporation
B/Taiwan/56/2017	national_institute_of_infectious_diseases_(niid)	center_for_disease_control
B/Vietnam/GS571/2017	centers_for_disease_control_and_prevention	pasteur_institute,_influenza_laboratory
B/Cambodia/11/2018	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Vietnam/GHS953/2017	centers_for_disease_control_and_prevention	pasteur_institute,_influenza_laboratory
B/Darwin/5/2018	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
B/Vietnam/Lisn18210/2018	centers_for_disease_control_and_prevention	pasteur_institute,_influenza_laboratory
B/Aichi/2/2019	national_institute_of_infectious_diseases_(niid)	aichi_prefectural_institute_of_public_health
B/Taiwan/7375/2018	centers_for_disease_control_and_prevention	adimmune_corporation
B/Vietnam/53/2019	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
B/Vietnam/222/2018	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
B/Vietnam/228/2018	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
