strain	originating_lab	submitting_lab
B/Brisbane/42/2014		other_database_import
B/Singapore/Kk101/2014		other_database_import
B/Bahrain/626/2014	ministry_of_health_bahrain	centers_for_disease_control_and_prevention
B/Hainan-Xiuying/1880/2015	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/NewYork/WC-LVD-14-026/2014		other_database_import
B/Singapore/Imh017/2014		other_database_import
B/Paraguay/115/2014	central_laboratory_of_public_health	centers_for_disease_control_and_prevention
B/Anhui-Jinan/184/2015	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Tianjin-Hexi/1100/2015	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Odessa/237/2015	institute_of_epidemiology_and_infectious_diseases_ams_of_ukraine	centers_for_disease_control_and_prevention
B/Odessa/235/2015	institute_of_epidemiology_and_infectious_diseases_ams_of_ukraine	centers_for_disease_control_and_prevention
B/Odessa/233/2015	institute_of_epidemiology_and_infectious_diseases_ams_of_ukraine	centers_for_disease_control_and_prevention
B/Stockholm/3/2015	swedish_institute_for_infectious_disease_control	swedish_institute_for_infectious_disease_control
B/Lebanon/1379/2016		centers_for_disease_control_and_prevention
B/Lebanon/1634/2016		centers_for_disease_control_and_prevention
B/Afghanistan/202/2016	national_public_health_laboratory	centers_for_disease_control_and_prevention
B/Christchurch/502/2015	canterbury_health_services	who_collaborating_centre_for_reference_and_research_on_influenza
B/Hawaii/34/2015	state_of_hawaii_department_of_health	centers_for_disease_control_and_prevention
B/Christchurch/502/2015-egg	canterbury_health_services	who_collaborating_centre_for_reference_and_research_on_influenza
B/Michigan/41/2015	michigan_department_of_community_health	centers_for_disease_control_and_prevention
B/Michigan/41/2015-egg	michigan_department_of_community_health	centers_for_disease_control_and_prevention
B/Maine/18/2016	maine_health_and_environmental_testing_laboratory	centers_for_disease_control_and_prevention
B/Washington/24/2016	washington_state_public_health_laboratory	centers_for_disease_control_and_prevention
B/Washington/8/2016	marshfield_clinic_research_foundation	centers_for_disease_control_and_prevention
B/Wyoming/3/2016	wyoming_public_health_laboratory	centers_for_disease_control_and_prevention
B/Wyoming/8/2016	wyoming_public_health_laboratory	centers_for_disease_control_and_prevention
B/Pennsylvania/20/2016	pennsylvania_department_of_health	centers_for_disease_control_and_prevention
B/Washington/62/2016	marshfield_clinic_research_foundation	centers_for_disease_control_and_prevention
B/Oregon/7/2016	oregon_public_health_laboratory	centers_for_disease_control_and_prevention
B/Florida/72/2016	florida_department_of_health_tampa	centers_for_disease_control_and_prevention
B/Vietnam/7627/2016	national_institute_of_hygiene_and_epidemiology	centers_for_disease_control_and_prevention
B/Yunnan-Chuxiong/1877/2016	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Niigata/14F259/2015		niigata_university
B/Paraguay/4726/2015	central_laboratory_of_public_health	centers_for_disease_control_and_prevention
B/Michigan/22/2016	michigan_department_of_community_health	centers_for_disease_control_and_prevention
B/Ecuador/2439/2016	inspi	centers_for_disease_control_and_prevention
B/Singapore/Imh009/2014		other_database_import
B/NewZealand/229/2015	institute_of_environmental_science_&_research	centers_for_disease_control_and_prevention
B/Sweden/6/2015		swedish_institute_for_infectious_disease_control
B/Alabama/6/2014	adph_bureau_of_clinical_laboratories	centers_for_disease_control_and_prevention
B/Christchurch/534/2014		other_database_import
B/PuertoRico/4/2015	puerto_rico_department_of_health	centers_for_disease_control_and_prevention
B/PuertoRico/2/2015	puerto_rico_department_of_health	centers_for_disease_control_and_prevention
B/SouthCarolina/5/2015-egg	south_carolina_department_of_health	centers_for_disease_control_and_prevention
B/SouthCarolina/5/2015	south_carolina_department_of_health	centers_for_disease_control_and_prevention
B/Texas/7/2015	texas_department_of_state_health_services_laboratory_services	centers_for_disease_control_and_prevention
B/Wisconsin/21/2015	marshfield_clinic_research_foundation	centers_for_disease_control_and_prevention
B/Yokohama/9/2015	yokohama_city_institute_of_public_health.	national_institute_of_infectious_diseases_(niid)
B/Indonesia/Nihrdi-Lpg059/2015	ministry_of_health,_nihrd	centers_for_disease_control_and_prevention
B/Jiangxi-Linchuan/1933/2014	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Santiago/75720/2014-egg	instituto_de_salud_publica_de_chile_	centers_for_disease_control_and_prevention
B/Stockholm/7/2014		swedish_institute_for_infectious_disease_control
B/Brisbane/47/2014		other_database_import
B/Kazakhstan/381/2015	csee	centers_for_disease_control_and_prevention
B/Singapore/Gp203/2014		other_database_import
B/Sichuan-Lizhou/1751/2014	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangxi-Jiangzhou/1984/2014	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Paraguay/9598/2015	central_laboratory_of_public_health	centers_for_disease_control_and_prevention
B/Paraguay/6712/2015	central_laboratory_of_public_health	centers_for_disease_control_and_prevention
B/Paraguay/9867/2015	central_laboratory_of_public_health	centers_for_disease_control_and_prevention
B/Utah/23/2015	utah_department_of_health	centers_for_disease_control_and_prevention
B/Hunan-Tianyuan/1950/2014	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Stockholm/2/2015		swedish_institute_for_infectious_disease_control
B/HongKong/1328/2015	government_virus_unit	centers_for_disease_control_and_prevention
B/Peru/3716/2016	us_namru_6	centers_for_disease_control_and_prevention
B/Peru/42/2016	us_namru_6	centers_for_disease_control_and_prevention
B/Nepal/466/2015	national_public_health_laboratory	national_institute_of_infectious_diseases_(niid)
B/Daejeon/1999/2014	national_institute_of_health	centers_for_disease_control_and_prevention
B/Texas/165/2016	texas_department_of_state_health_services_laboratory_services	centers_for_disease_control_and_prevention
B/Sichuan-Dongpo/1270/2017-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangdong-Jinping/1271/2017	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Zhejiang-Nanhu/1707/2015	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Zhejiang-Haishu/1524/2016	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Gaoxin/1652/2015	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Singapore/Kk072/2014		other_database_import
B/Sweden/4/2015		swedish_institute_for_infectious_disease_control
B/Sweden/3/2014		swedish_institute_for_infectious_disease_control
B/Kumamoto/3/2015	kumamoto_prefectural_institute_of_public_health_and_environmental_science	national_institute_of_infectious_diseases_(niid)
B/FrenchGuiana/135/2015	national_influenza_center_french_guiana_and_french_indies	centers_for_disease_control_and_prevention
B/Nebraska/1/2015	nebraska_public_health_lab	centers_for_disease_control_and_prevention
B/Ecuador/12015/2015	inspi	centers_for_disease_control_and_prevention
B/Sweden/8/2015		swedish_institute_for_infectious_disease_control
B/Pennsylvania/5/2015	upmc_clb_dept_of_microbiology	centers_for_disease_control_and_prevention
B/Pennsylvania/1/2015	pennsylvania_department_of_health	centers_for_disease_control_and_prevention
B/Guangxi-Xiangshan/1871/2017	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Macau/611483/2016	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Singapore/INFTT-16-0618/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Guangxi-Xinbin/11000/2015	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Cambodia/1273/2015	national_public_health_laboratory	centers_for_disease_control_and_prevention
B/Mali/59/2016	nic_lab_cvd_mali	centers_for_disease_control_and_prevention
B/Mali/31/2016	nic_lab_cvd_mali	centers_for_disease_control_and_prevention
B/Mali/39/2016	nic_lab_cvd_mali	centers_for_disease_control_and_prevention
B/Auckland/1/2014		other_database_import
B/Mie/11/2014	mie_prefecture_health_and_environment_research_institute	national_institute_of_infectious_diseases_(niid)
B/England/187/2015	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Maryland/12/2015	maryland_department_of_health_and_mental_hygiene	centers_for_disease_control_and_prevention
B/Utah/26/2015	utah_department_of_health	centers_for_disease_control_and_prevention
B/Victoria/3/2014		other_database_import
B/BurkinaFaso/118/2015	irss	centers_for_disease_control_and_prevention
B/Nigeria/556/2015	national_influenza_reference_laboratory	centers_for_disease_control_and_prevention
B/Nigeria/313/2015	national_influenza_reference_laboratory	centers_for_disease_control_and_prevention
B/Nigeria/399/2015	national_influenza_reference_laboratory	centers_for_disease_control_and_prevention
B/Nigeria/399/2015-egg	national_influenza_reference_laboratory	centers_for_disease_control_and_prevention
B/Togo/700/2016	institute_national_d'hygiene	centers_for_disease_control_and_prevention
B/Nigeria/213/2015	national_influenza_reference_laboratory	centers_for_disease_control_and_prevention
B/Wisconsin/85/2015	wisconsin_state_laboratory_of_hygiene	centers_for_disease_control_and_prevention
B/Sapporo/22/2015	sapporo_city_institute_of_public_health	national_institute_of_infectious_diseases_(niid)
B/Guangdong-Duanzhou/160/2015-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Virginia/7/2014	university_of_virginia,_medical_labs/microbiology	centers_for_disease_control_and_prevention
B/Indiana/4/2015	indiana_state_department_of_health_laboratories	centers_for_disease_control_and_prevention
B/NewYork/WC-LVD-14-023/2014		other_database_import
B/Singapore/Gp278/2014		other_database_import
B/NewYork/WC-LVD-14-003/2014		other_database_import
B/Waikato/2/2014		other_database_import
B/Auckland/3/2014		other_database_import
B/Indonesia/Nhird-Lpg258/2016	ministry_of_health,_nihrd	centers_for_disease_control_and_prevention
B/Virginia/5/2015	virginia_division_of_consolidated_laboratories	centers_for_disease_control_and_prevention
B/Tanzania/612/2014	national_influenza_lab	centers_for_disease_control_and_prevention
B/Nagasaki/13N070/2014		other_database_import
B/Mexico/1135/2015	laboratorio_de_virus_respiratorio	centers_for_disease_control_and_prevention
B/Wisconsin/3/2015	wisconsin_state_laboratory_of_hygiene	centers_for_disease_control_and_prevention
B/Concepcion/76868/2014	instituto_de_salud_publica_de_chile_	centers_for_disease_control_and_prevention
B/Stockholm/9/2014		swedish_institute_for_infectious_disease_control
B/Maryland/12/2015-egg	maryland_department_of_health_and_mental_hygiene	centers_for_disease_control_and_prevention
B/Suriname/1442/2016	institute_for_biomedical_sciences	centers_for_disease_control_and_prevention
B/Nebraska/1/2016	nebraska_public_health_lab	centers_for_disease_control_and_prevention
B/Brazil/59/2015	oswaldo_cruz_institute___fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	centers_for_disease_control_and_prevention
B/Mississippi/18/2016	mississippi_public_health_laboratory	centers_for_disease_control_and_prevention
B/PuertoRico/3/2016	puerto_rico_department_of_health	centers_for_disease_control_and_prevention
B/Valparaiso/49570/2016	instituto_de_salud_publica_de_chile_	centers_for_disease_control_and_prevention
B/Mississippi/18/2016-egg	mississippi_public_health_laboratory	centers_for_disease_control_and_prevention
B/Vina/38522/2016	instituto_de_salud_publica_de_chile_	centers_for_disease_control_and_prevention
B/Peru/3616/2016	us_namru_6	centers_for_disease_control_and_prevention
B/Arizona/12/2016	arizona_department_of_health_services	centers_for_disease_control_and_prevention
B/Valparaiso/51090/2016	instituto_de_salud_publica_de_chile_	centers_for_disease_control_and_prevention
B/Valparaiso/39134/2016	instituto_de_salud_publica_de_chile_	centers_for_disease_control_and_prevention
B/California/2/2017	california_department_of_health_services	other_database_import
B/Maryland/12/2016	maryland_department_of_health_and_mental_hygiene	centers_for_disease_control_and_prevention
B/Canberra/4/2014		other_database_import
B/Alaska/30/2014	alaska_state_virology_lab	centers_for_disease_control_and_prevention
B/Perth/523/2014		other_database_import
B/Hyogo/3210/2015	national_institute_of_infectious_diseases_(niid)	centers_for_disease_control_and_prevention
B/Ukraine/356/2015	institute_of_epidemiology_and_infectious_diseases_ams_of_ukraine	centers_for_disease_control_and_prevention
B/Colorado/22/2016	colorado_department_of_health_lab	centers_for_disease_control_and_prevention
B/Kanagawa/5/2015	kanagawa_prefectural_institute_of_public_health	national_institute_of_infectious_diseases_(niid)
B/Indiana/20/2015	indiana_state_department_of_health_laboratories	centers_for_disease_control_and_prevention
B/Kitakyushu/1/2015	kitakyusyu_city_institute_of_enviromental_sciences	national_institute_of_infectious_diseases_(niid)
B/Mali/108/2016	nic_lab_cvd_mali	centers_for_disease_control_and_prevention
B/Cambodia/1302/2015	national_public_health_laboratory	centers_for_disease_control_and_prevention
B/Pennsylvania/6/2015	pennsylvania_department_of_health	centers_for_disease_control_and_prevention
B/Singapore/Gp859/2014		other_database_import
B/Linkoping/1/2015		swedish_institute_for_infectious_disease_control
B/Lao/324/2015	national_center_for_laboratory_and_epidemiology	centers_for_disease_control_and_prevention
A/Antsirabe/3949/2015	institut_pasteur_de_madagascar	centers_for_disease_control_and_prevention
B/Trollhattan/3/2015		swedish_institute_for_infectious_disease_control
B/Trollhattan/1/2015		swedish_institute_for_infectious_disease_control
B/Brazil/565/2015	oswaldo_cruz_institute___fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	centers_for_disease_control_and_prevention
B/Brazil/118/2015	oswaldo_cruz_institute___fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	centers_for_disease_control_and_prevention
B/Catalonia/NSVH100193460/2015	hospital_universitari_vall_d'hebron	hospital_universitari_vall_d'hebron
B/Indonesia/Nihrdi-Mlg157/2015	ministry_of_health,_nihrd	centers_for_disease_control_and_prevention
