strain	submitting_lab	originating_lab
A/Bangladesh/3005/2020-egg	crick_worldwide_influenza_centre	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/589/2020	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/1014/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1010007/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/3016/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/3005/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1478/2020	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/1450/2020	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/1922/2020	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/2007/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1154/2020	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/1157/2020	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/3014/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/10009/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/4002/2020-egg	crick_worldwide_influenza_centre	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/4002/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/4013/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/911009/2020-egg	who_collaborating_centre_for_reference_and_research_on_influenza	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1936/2020	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/1813/2020	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/3201004013/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1008/2020	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/1452/2020	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/3201003001/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1201012021/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1200903012/2020	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Norway/29511/2021-egg	ha	seasonal_h3n2
A/Norway/32672/2021	norwegian_institute_of_public_health	norwegian_institute_of_public_health
A/Norway/29511/2021	norwegian_institute_of_public_health	norwegian_institute_of_public_health
A/Norway/29865/2021	norwegian_institute_of_public_health	norwegian_institute_of_public_health
A/Norway/32008/2021	norwegian_institute_of_public_health	norwegian_institute_of_public_health
A/SouthAfrica/PET27422/2023	vaccines_and_infectious_diseases_analytics_research_unit	wits_vida
A/Abudhabi/4441/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Rondonia/IAL/C10445/2023	instituto_adolfo_lutz	instituto_adolfo_lutz___national_influenza_center
A/Saskatchewan/SKFLU281187/2022	row_roamnow_provincial_laboratory	roy_romanow_provincial_laboratory
A/Okinawa/196/2022	national_institute_of_infectious_diseases_(niid)	okinawa_prefectural_institute_of_health_and_environment
A/Kanagawa/IC2226/2023	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Seeb/72128494/2022	crick_worldwide_influenza_centre	central_public_health_laboratory,_ministry_of_health
A/Tunisia/23656/2022	crick_worldwide_influenza_centre	national_influenza_centre_tunis,_unit_virology,_microbiology_laboratory,_charles_nicolle's_hospital
A/England/224920946/2022	uk_health_security_agency___colindale	uk_health_security_agency___colindale
A/AbuDhabi/6220/2022	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/Victoria/260/2023-egg	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
A/Victoria/260/2023	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
A/Victoria/196/2023-egg	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
A/Victoria/196/2023	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
A/Guatemala/263/2023	centers_for_disease_control_and_prevention	laboratorio_nacional_de_salud_guatemala
A/Tunisia/22684/2022	crick_worldwide_influenza_centre	national_influenza_centre_tunis,_unit_virology,_microbiology_laboratory,_charles_nicolle's_hospital
A/Bahrain/6896/2022	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
A/Maldives/878/2022	centers_for_disease_control_and_prevention	ministry_of_health
A/Maldives/845/2022	centers_for_disease_control_and_prevention	ministry_of_health
A/Khasab/52222608/2022	crick_worldwide_influenza_centre	central_public_health_laboratory,_ministry_of_health
A/Egypt/2319996/2022	crick_worldwide_influenza_centre	ministry_of_health_and_population
A/Lebanon/2909/2022	centers_for_disease_control_and_prevention	rafic_hariri_university_hospital_4th_floor_dna/research_lab
A/Lebanon/GIHSN-HCL023019017001/2022	cnr_virus_des_infections_respiratoires,_france_sud	center_for_infectious_diseases_research_
A/ChiangRai/NIC-B630/2022	thai_national_influenza_center	thai_national_influenza_center
A/ChiangRai/NIC-B655/2022	thai_national_influenza_center	thai_national_influenza_center
A/ChiangRai/P3768/2022	thai_national_influenza_center	thai_national_influenza_center
A/ChiangRai/P4486/2022	thai_national_influenza_center	thai_national_influenza_center
A/Lebanon/63/2022	centers_for_disease_control_and_prevention	rafic_hariri_university_hospital_4th_floor_dna/research_lab
A/Matn/S0077/2023	crick_worldwide_influenza_centre	rafic_hariri_university_hospital_4th_floor_dna/research_lab
A/Lebanon/149/2022	centers_for_disease_control_and_prevention	rafic_hariri_university_hospital_4th_floor_dna/research_lab
A/LorestanIran/55_23Mehr/2022	crick_worldwide_influenza_centre	tehran_university_of_medical_sciences
A/PakdashtIran/13_19Mehr/2022	crick_worldwide_influenza_centre	tehran_university_of_medical_sciences
A/Abudhabi/4618/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Abudhabi/4537/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Abudhabi/4401/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/India/CV-14729/2022		import_from_public_domain
A/Abudhabi/4292/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Abudhabi/3625/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Abudhabi/3887/2022	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Netherlands/10946/2022	national_institute_for_public_health_and_the_environment_(rivm)	national_institute_for_public_health_and_the_environment_(rivm)
A/SouthAfrica/R07208/2022	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_disease
A/Georgia/2/2022-egg	centers_for_disease_control_and_prevention	georgia_public_health_laboratory
A/Georgia/2/2022	centers_for_disease_control_and_prevention	georgia_public_health_laboratory
A/SouthAfrica/R08120/2022-egg	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_for_communicable_disease
A/SouthAfrica/R08120/2022	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_for_communicable_disease
A/Netherlands/11566/2022	national_institute_for_public_health_and_the_environment_(rivm)	eurofins_medische_microbiologie_bv
A/Netherlands/11281/2022	national_institute_for_public_health_and_the_environment_(rivm)	national_institute_for_public_health_and_the_environment_(rivm)
A/Santiago/133910/2022	instituto_de_salud_publica	instituto_de_salud_publica_de_chile
A/Galicia/35076221/2022	servicio_galego_de_saude	complexo_hospitalario_universitario_de_vigo
A/Michigan/UOMHS16577/2023	university_of_michigan	university_of_michigan_clinical_microbiology_laboratory
A/Wisconsin/RVTNL5436997465124/2023	university_of_michigan	vanderbilt_university_medical_center
A/Ceuta/811/2023	instituto_de_salud_carlos_iii	servicio_de_microbiología_hospital_universitario_de_ceuta
A/Burgos/268/2022	crick_worldwide_influenza_centre	universidad_de_valladolid
A/Lisbon/766/2022	instituto_nacional_de_sa?de_dr._ricardo_jorge	national_institute_of_health_dr._ricardo_jorge,_infectious_diseases_department,_national_influenza_reference_laboratory
A/Valencia/VAHNSI-GIHSN-07_3689/2023	virology_laboratory_&_vaccine_research_area,_fisabio___public_health,_center_of_public_health_research_(csisp),_gen._valenciana	hospital_universitari_i_politècnic_la_fe_de_valència
A/France/ARA-HCL023027768801/2023	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Singapore/TT0434/2023	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Bangkok/P1119/2023	thai_national_influenza_center	thai_national_influenza_center
A/Bangkok/P623/2023	thai_national_influenza_center	thai_national_influenza_center
A/Poland/PL76/2022	crick_worldwide_influenza_centre	national_institute_of_public_health___national_institute_of_hygiene
A/Brisbane/856/2022	who_collaborating_centre_for_reference_and_research_on_influenza	4cyte_pathology
A/England/225060737/2022	uk_health_security_agency___colindale	uk_health_security_agency___colindale
A/Catalonia/NSAV198270812/2023	hospital_universitari_vall_d'hebron	hospital_universitari_arnau_de_vilanova
A/Chile/1218/2023	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile
A/Michigan/UOM10048856023/2022	university_of_michigan	university_of_michigan_clinical_microbiology_laboratory
A/Michigan/HFHSL360111138/2022	university_of_michigan	henry_ford_health_microbiology_laboratory
A/Japan/USAFSAM-14169/2023		
A/Kanagawa/AC2207/2023	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Japan/USAFSAM-14111/2023		
A/Kanagawa/ZC2201/2022	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Kanagawa/IC2210/2023	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Japan/USAFSAM-14166/2023		
A/Ehime/50/2023	national_institute_of_infectious_diseases_(niid)	ehime_prefecture_institute_of_public_health_and_environmental_science
A/Yamagata/106/2023	national_institute_of_infectious_diseases_(niid)	yamagata_prefectural_institute_of_public_health
A/England/224800399/2022	uk_health_security_agency___colindale	uk_health_security_agency___colindale
A/SouthAustralia/389/2022-egg	who_collaborating_centre_for_reference_and_research_on_influenza	sanofi_pasteur,_inc.
A/SouthAustralia/389/2022	who_collaborating_centre_for_reference_and_research_on_influenza	sanofi_pasteur,_inc.
A/Singapore/GP12876/2022-egg	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_singapore
A/Singapore/GP12876/2022	ministry_of_health,_singapore	ministry_of_health,_singapore
A/NordrheinWestfalen/54/2022	robert_koch_institute_nationales_referenzzentrum_f?r_influenza	robert_koch_institute_nationales_referenzzentrum_für_influenza
A/Luxembourg/LNS7982528/2022	laboratoire_national_de_sant?	laboratoire_national_de_santé_
A/Luxembourg/LNS6275923/2023	laboratoire_national_de_sant?	laboratoire_national_de_santé_
A/Germany/13458/2022	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Delaware/1/2023	centers_for_disease_control_and_prevention	delaware_public_health_lab
A/Khabarovsk/RII-116/2022	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_khabarovsk_territory
A/Montana/8/2023-egg	ha	seasonal_h3n2
A/Montana/8/2023	centers_for_disease_control_and_prevention	montana_laboratory_services_bureau
A/Oklahoma/USAFSAM-14088/2023		
A/Switzerland/28719/2022-egg	centers_for_disease_control_and_prevention	swiss_national_reference_centre_for_influenza
A/Michigan/HFHSL362420555/2023	university_of_michigan	henry_ford_health_microbiology_laboratory
A/Yamagata/60/2023	centers_for_disease_control_and_prevention	yamagata_prefectural_institute_of_public_health
A/CzechRepublic/968/2023	national_institute_of_public_health_(czech_republic)	national_institute_of_public_health
A/Ishikawa/5/2023	national_institute_of_infectious_diseases_(niid)	ishikawa_prefectural_institute_of_public_health_and_environmental_science
A/Aichi/164/2023	national_institute_of_infectious_diseases_(niid)	aichi_prefectural_institute_of_public_health
A/Kanagawa/AC2215/2023	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Shimane/83/2023	national_institute_of_infectious_diseases_(niid)	shimane_prefectural_institute_of_public_health_and_environmental_science
