strain	submitting_lab	originating_lab
B/Singapore/GP306/2015	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/GP753/2015	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Nevada/19/2015	centers_for_disease_control_and_prevention	southern_nevada_public_health_lab
B/Indiana/25/2015-egg	crick_worldwide_influenza_centre	indiana_state_department_of_health_laboratories
B/Iowa/11/2016	centers_for_disease_control_and_prevention	iowa_state_hygienic_laboratory
B/Singapore/INFNTF-16-0002/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Colombia/6810/2015	centers_for_disease_control_and_prevention	instituto_nacional_de_salud_de_columbia
B/Irkutsk/2/2016	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
B/Oman/5113/2016	centers_for_disease_control_and_prevention	central_public_health_laboratory,_ministry_of_health
B/Venezuela/1/2016	centers_for_disease_control_and_prevention	"instituto_nacional_de_higiene_""rafael_rangel"""
B/Colombia/6809/2015	centers_for_disease_control_and_prevention	instituto_nacional_de_salud_de_columbia
B/England/54180234/2015	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/England/361/2015	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Colombia/6700/2015	centers_for_disease_control_and_prevention	instituto_nacional_de_salud_de_columbia
B/NewZealand/792/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/NewZealand/651/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/NewZealand/650/2016	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/Florida/83/2015	centers_for_disease_control_and_prevention	florida_department_of_health_tampa
B/Kanagawa/IC18/2016	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
B/Yokohama/28/2015	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
B/Hawaii/47/2016	other_database_import	state_of_hawaii_department_of_health
B/Santiago/20267/2016	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile_
B/Brisbane/13/2016	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
B/Shizuoka-C/17/2016	national_institute_of_infectious_diseases_(niid)	shizuoka_city_institute_of_environmental_sciences_and_public_health_
B/Singapore/INFKK-16-0548/2016-egg	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_singapore
B/Singapore/INFKK-16-0548/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
B/California/71/2016	centers_for_disease_control_and_prevention	california_department_of_health_services
B/Florida/9/2016	centers_for_disease_control_and_prevention	florida_department_of_health_tampa
B/Florida/11/2016	centers_for_disease_control_and_prevention	florida_department_of_health_tampa
B/Florida/84/2015	centers_for_disease_control_and_prevention	florida_department_of_health_tampa
B/Florida/84/2015-egg	centers_for_disease_control_and_prevention	florida_department_of_health_tampa
B/Catalonia/NSVH100381289/2016	hospital_universitari_vall_d'hebron	hospital_universitari_vall_d'hebron
B/Colombia/1070/2016	centers_for_disease_control_and_prevention	instituto_nacional_de_salud_de_columbia
B/Kanagawa/AC35/2016	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
B/Tennessee/4/2016	centers_for_disease_control_and_prevention	vanderbilt_university_medical_center
B/Colombia/8954/2016	centers_for_disease_control_and_prevention	instituto_nacional_de_salud_de_columbia
B/Kanagawa/IC37/2016	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
B/Sichuan-Gaoxin/1232/2016-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/India/NIV1726241/2017	icmr_national_institute_of_virology	national_institute_of_virology
B/Shenzhen/2018-22502/2017	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangsu-Nanjinggulou/12734/2018	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Beijing-Xicheng/1121/2018-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Beijing-Xicheng/1121/2018	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Singapore/INFKK-16-0370/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Macau/610692/2016	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Chanthaburi/402/2015	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/Macau/610848/2016	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Lao/F801/2016	national_institute_of_infectious_diseases_(niid)	ministry_of_health_laos
B/Lao/F0107/2017	national_institute_of_infectious_diseases_(niid)	national_center_for_laboratory_and_epidemiology
B/MahaSarakham/561/2016	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/Myanmar/16M031/2016	national_institute_of_infectious_diseases_(niid)	national_health_laboratory
B/Lao/F4070/2016	national_institute_of_infectious_diseases_(niid)	national_center_for_laboratory_and_epidemiology
B/Taiwan/33/2017	national_institute_of_infectious_diseases_(niid)	center_for_disease_control
B/HongKong/217/2017	crick_worldwide_influenza_centre	government_virus_unit
B/Singapore/EN0958/2017-egg	centers_for_disease_control_and_prevention	ministry_of_health,_singapore
B/Singapore/EN0958/2017	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/GP0466/2017	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/GP0423/2018	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_singapore
B/Hawaii/26/2018-egg	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
B/Hawaii/26/2018	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
B/Kumamoto/7/2017	national_institute_of_infectious_diseases_(niid)	kumamoto_prefectural_institute_of_public_health_and_environmental_science
B/Kitakyushu/5/2017	national_institute_of_infectious_diseases_(niid)	kitakyusyu_city_institute_of_enviromental_sciences
B/Kanagawa/ZC1622/2017-egg	ha	seasonal_vic
B/Kanagawa/ZC1622/2017	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
B/Fukuoka-C/6/2017	national_institute_of_infectious_diseases_(niid)	fukuoka_city_institute_for_hygiene_and_the_environment
B/Saga/73/2017	national_institute_of_infectious_diseases_(niid)	saga_prefectural_institute_of_public_health_and_pharmaceutical_research
B/Mie/13/2017	national_institute_of_infectious_diseases_(niid)	mie_prefecture_health_and_environment_research_institute
B/Kanagawa/AC1631/2017-egg	ha	seasonal_vic
B/Chiba-C/28/2017	national_institute_of_infectious_diseases_(niid)	chiba_city_institute_of_health_and_environment
B/Akita/2/2017	national_institute_of_infectious_diseases_(niid)	akita_research_center_for_public_health_and_environment
B/Kanagawa/ZC1620/2017-egg	ha	seasonal_vic
B/Kanagawa/ZC1620/2017	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
B/Kanagawa/ZC1621/2017-egg	ha	seasonal_vic
B/Kanagawa/ZC1621/2017	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
B/Kanagawa/AC1631/2017	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
B/Sapporo/29/2017	national_institute_of_infectious_diseases_(niid)	sapporo_city_institute_of_public_health
B/Kanagawa/AC1633/2017-egg	ha	seasonal_vic
B/Kanagawa/AC1633/2017	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
B/Tokyo/16895/2017	national_institute_of_infectious_diseases_(niid)	tokyo_metropolitan_institute_of_public_health
B/Hunan-Jishou/1814/2016-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Bangladesh/910001/2016	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Shanghai-Hongkou/1710/2016	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Singapore/EN787/2015	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Singapore/EN761/2015	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Shenzhen/2018-28125/2016	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Qingyang/1952/2016	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Lao/2484/2016	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
B/Guangxi-Xixiangtang/1136/2017-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/StPetersburg/278/2017	crick_worldwide_influenza_centre	who_national_influenza_centre_russian_federation
B/Singapore/GP2111/2015	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Sendai/13/2015	national_institute_of_infectious_diseases_(niid)	sendai_city_institute_of_public_health
B/Osaka-C/1/2017	national_institute_of_infectious_diseases_(niid)	osaka_city_institute_of_public_health_and_environmental_sciences
B/Philippines/838/2017	centers_for_disease_control_and_prevention	center_for_medical_microbiology
B/HongKong/7/2017	centers_for_disease_control_and_prevention	government_virus_unit
B/Fukushima/68/2016	national_institute_of_infectious_diseases_(niid)	fukushima_prefectural_institute_of_public_health
B/Singapore/Infkk-16-0575/2016-egg	centers_for_disease_control_and_prevention	who_collaborating_centre_for_reference_and_research_on_influenza
B/Singapore/INFKK-16-0575/2016-egg	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_singapore
B/Singapore/INFKK-16-0575/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Gifu/65/2017	national_institute_of_infectious_diseases_(niid)	gifu_prefectural_institute_of_health_and_environmental_sciences
B/Gifu/2/2018	national_institute_of_infectious_diseases_(niid)	gifu_prefectural_institute_of_health_and_environmental_sciences
B/Gifu/18/2018	national_institute_of_infectious_diseases_(niid)	gifu_prefectural_institute_of_health_and_environmental_sciences
B/Philippines/875/2017	centers_for_disease_control_and_prevention	center_for_medical_microbiology
B/Hawaii/65/2017	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
B/Philippines/393/2016	centers_for_disease_control_and_prevention	
B/Saga/187/2016	national_institute_of_infectious_diseases_(niid)	saga_prefectural_institute_of_public_health_and_pharmaceutical_research
B/Shandong-Zhangdian/1170/2017	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Liaoning-Mingshan/154/2018-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangsu-Hailing/11715/2018-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangsu-Hailing/11686/2018-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangsu-Hailing/11678/2018-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangsu-Hailing/11708/2018-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangsu-Hailing/11700/2018-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/SouthAustralia/49/2015	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/Incheon/1611/2015	centers_for_disease_control_and_prevention	national_institute_of_health
B/Brisbane/8/2016	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
B/Kagoshima/2031/2016	national_institute_of_infectious_diseases_(niid)	kagoshima_prefectural_institute_for_environmental_research_and_public_health
B/Incheon/1610/2015	centers_for_disease_control_and_prevention	national_institute_of_health
B/Gyeonggi/1616/2015	centers_for_disease_control_and_prevention	national_institute_of_health
B/HongKong/87/2016	centers_for_disease_control_and_prevention	government_virus_unit
B/HongKong/63/2016	centers_for_disease_control_and_prevention	government_virus_unit
B/HongKong/48/2016	centers_for_disease_control_and_prevention	government_virus_unit
B/Singapore/INFGP-16-1101/2016-egg	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_singapore
B/Singapore/INFGP-16-1101/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Heilongjiang-Xiangyang/1405/2016-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shenzhen/2018-28119/2016	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/SouthAustralia/156/2015	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/Yunnan-Simao/11366/2015	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Yunnan-Lushui/1687/2016	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Bangladesh/3015/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/702014/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/1139/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/4010/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/5012/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
