strain	submitting_lab	originating_lab
B/Bangladesh/280/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Lyon/2087/2019	cnr_virus_des_infections_respiratoires___france_sud	cnr_virus_des_infections_respiratoires___france_sud
B/Bangladesh/1001/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/1532/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/1013/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Arizona/31/2018	centers_for_disease_control_and_prevention	arizona_department_of_health_services
B/Washington/130/2018	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
B/Finland/874/2018	national_institute_for_health_and_welfare	national_institute_for_health_and_welfare
B/Idaho/23/2017	centers_for_disease_control_and_prevention	state_of_idaho_bureau_of_laboratories
B/Connecticut/26/2018	centers_for_disease_control_and_prevention	connecticut_department._of_public_health
B/Oregon/10/2018	centers_for_disease_control_and_prevention	oregon_public_health_laboratory
B/Oregon/9/2018	centers_for_disease_control_and_prevention	oregon_public_health_laboratory
B/Washington/18/2018	centers_for_disease_control_and_prevention	seattle_&_king_county_public_health_lab
B/Auckland/505/2017	who_collaborating_centre_for_reference_and_research_on_influenza	auckland_hospital
B/HongKong/352/2017	centers_for_disease_control_and_prevention	government_virus_unit
B/Victoria/540/2017-egg	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
B/Nakhonsithammarat/162/2018	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/Nakhonsithammarat/346/2018	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/Colombia/2694/2018	centers_for_disease_control_and_prevention	instituto_nacional_de_salud_de_columbia
B/Colombia/7241/2019	centers_for_disease_control_and_prevention	instituto_nacional_de_salud_de_columbia
B/Virginia/18/2019	centers_for_disease_control_and_prevention	virginia_division_of_consolidated_laboratories
B/Jordan/30165/2018	crick_worldwide_influenza_centre	laboratory_directorate
B/Armenia/1135/2017	crick_worldwide_influenza_centre	centre_for_diseases_control_and_prevention
B/Armenia/1087/2017	crick_worldwide_influenza_centre	centre_for_diseases_control_and_prevention
B/Qatar/10-VI-17-0044302/2017	crick_worldwide_influenza_centre	supreme_health_council
B/Armenia/596/2018	crick_worldwide_influenza_centre	centre_for_diseases_control_and_prevention
B/Armenia/11/2018	crick_worldwide_influenza_centre	centre_for_diseases_control_and_prevention
B/Armenia/1253/2017	crick_worldwide_influenza_centre	centre_for_diseases_control_and_prevention
B/Armenia/1197/2017	crick_worldwide_influenza_centre	centre_for_diseases_control_and_prevention
B/Jordan/20185/2018	crick_worldwide_influenza_centre	laboratory_directorate
B/Armenia/1054/2017	crick_worldwide_influenza_centre	centre_for_diseases_control_and_prevention
B/Armenia/434/2018	crick_worldwide_influenza_centre	centre_for_diseases_control_and_prevention
B/Armenia/4/2018	crick_worldwide_influenza_centre	centre_for_diseases_control_and_prevention
B/Armenia/16/2019	crick_worldwide_influenza_centre	centre_for_diseases_control_and_prevention
B/Armenia/666/2018	crick_worldwide_influenza_centre	centre_for_diseases_control_and_prevention
B/Armenia/1100/2017	crick_worldwide_influenza_centre	centre_for_diseases_control_and_prevention
B/Moscow/1/2018	who_national_influenza_centre_russian_federation	ivanovsky_research_institute_of_virology_rams
B/Jordan/30055/2018	crick_worldwide_influenza_centre	laboratory_directorate
B/Jordan/30086/2018	crick_worldwide_influenza_centre	laboratory_directorate
B/NizhnyNovgorod/4261/2018	state_research_center_of_virology_and_biotechnology_(vector)	
B/Armenia/12/2018	crick_worldwide_influenza_centre	centre_for_diseases_control_and_prevention
B/Armenia/17/2019	crick_worldwide_influenza_centre	centre_for_diseases_control_and_prevention
B/Armenia/8/2018	crick_worldwide_influenza_centre	centre_for_diseases_control_and_prevention
B/Jordan/30065/2018	crick_worldwide_influenza_centre	laboratory_directorate
B/Armenia/1063/2017	crick_worldwide_influenza_centre	centre_for_diseases_control_and_prevention
B/Armenia/1348/2017	crick_worldwide_influenza_centre	centre_for_diseases_control_and_prevention
B/Armenia/18/2019	crick_worldwide_influenza_centre	centre_for_diseases_control_and_prevention
B/Armenia/20/2019	crick_worldwide_influenza_centre	centre_for_diseases_control_and_prevention
B/Armenia/21/2019	crick_worldwide_influenza_centre	centre_for_diseases_control_and_prevention
B/Lisbon/19/2017	insa_national_institute_of_health_portugal	instituto_nacional_de_saude_(insa)
B/Mozambique/412/2017	centers_for_disease_control_and_prevention	laboratório_de_isolamento_viral
B/Syktyvkar/2013/2017	centers_for_disease_control_and_prevention	state_research_center_of_virology_and_biotechnology_(vector)
B/StPetersburg/RII-608S/2018	who_national_influenza_centre_russian_federation	
B/Pennsylvania/30/2018	centers_for_disease_control_and_prevention	children's_hospital_of_pittsburgh_upmc
B/Mozambique/1618/2018	centers_for_disease_control_and_prevention	laboratório_de_isolamento_viral
B/Mozambique/432/2017	centers_for_disease_control_and_prevention	laboratório_de_isolamento_viral
B/Mozambique/409/2017	centers_for_disease_control_and_prevention	laboratório_de_isolamento_viral
B/Mozambique/3318/2018	centers_for_disease_control_and_prevention	laboratório_de_isolamento_viral
B/Mozambique/2818/2018	centers_for_disease_control_and_prevention	laboratório_de_isolamento_viral
B/Mozambique/451/2017	centers_for_disease_control_and_prevention	laboratório_de_isolamento_viral
B/Shizuoka/17FS143/2018	niigata_university	niigata_university
B/Shizuoka/17FS134/2018	niigata_university	niigata_university
B/Shizuoka/17FS042/2018	niigata_university	niigata_university
B/Asaka/1/2018	saitama_medical_university	saitama_medical_university
B/Tochigi/18201/2018	national_institute_of_infectious_diseases_(niid)	tochigi_prefectural_institute_of_public_health_and_environmental_science
B/Sakai/29/2017	national_institute_of_infectious_diseases_(niid)	sakai_city_institute_of_public_health
B/Kanagawa/AC1716/2018-egg	ha	seasonal_yam
B/Kanagawa/AC1716/2018	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
B/Hamamatu-C/77/2017	national_institute_of_infectious_diseases_(niid)	hamamatsu_city_health_environment_research_center
B/Sakai/15/2018	national_institute_of_infectious_diseases_(niid)	sakai_city_institute_of_public_health
B/Kanagawa/AC1725/2018	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
B/Lisbon/8/2017	insa_national_institute_of_health_portugal	instituto_nacional_de_saude_(insa)
B/Portugal/SU120/2017	crick_worldwide_influenza_centre	instituto_nacional_de_saude_(insa)
B/Lisbon/13/2017	insa_national_institute_of_health_portugal	instituto_nacional_de_saude_(insa)
B/Lisbon/18/2018	insa_national_institute_of_health_portugal	instituto_nacional_de_saude_(insa)
B/Mozambique/468/2017	centers_for_disease_control_and_prevention	laboratório_de_isolamento_viral
B/Paris/1849/2017	institut_pasteur	
B/Lisbon/niMS017_17-18/2017	crick_worldwide_influenza_centre	instituto_nacional_de_saude_(insa)
B/Denmark/49/2017	statens_serum_institute	
B/Lisbon/niSU481_17-18/2018	crick_worldwide_influenza_centre	instituto_nacional_de_saude_(insa)
B/Lisbon/niEVA155_17-18/2018	insa_national_institute_of_health_portugal	instituto_nacional_de_saude_(insa)
B/Paraguay/263659/2018	laboratorio_central_de_salud_publica	central_laboratory_of_public_health
B/Israel/SK248/2017	crick_worldwide_influenza_centre	central_virology_laboratory_israel_(nic)
B/Thessaloniki/76/2018-egg	crick_worldwide_influenza_centre	aristotelian_university_of_thessaloniki
B/FthiotidaGRC/160/2018	hellenic_pasteur_institute	hellenic_pasteur_institute
B/FthiotidaGRC/222/2018	hellenic_pasteur_institute	hellenic_pasteur_institute
B/FthiotidaGRC/327/2018	hellenic_pasteur_institute	hellenic_pasteur_institute
B/FthiotidaGRC/328/2018	hellenic_pasteur_institute	hellenic_pasteur_institute
B/FthiotidaGRC/223/2018	hellenic_pasteur_institute	hellenic_pasteur_institute
B/Israel/SK247/2017	crick_worldwide_influenza_centre	central_virology_laboratory_israel_(nic)
B/England/75160356/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Israel/R112/2018	crick_worldwide_influenza_centre	central_virology_laboratory_israel_(nic)
B/Israel/SK264/2017	crick_worldwide_influenza_centre	central_virology_laboratory_israel_(nic)
B/Israel/C7968/2017	crick_worldwide_influenza_centre	central_virology_laboratory_israel_(nic)
B/England/75120488/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/England/80400383/2018	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/England/75180396/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Brisbane/4/2018	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
B/Brisbane/62/2011	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
B/Canberra/23/2017	who_collaborating_centre_for_reference_and_research_on_influenza	canberra_hospital
B/Antananarivo/2831/2018	crick_worldwide_influenza_centre	institut_pasteur_de_madagascar
B/Shanghai-Pudongxin/1293/2018	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/HongKong/1411/2018	centers_for_disease_control_and_prevention	government_virus_unit
B/Srinagar/AG493/2019	centre_national_de_reference	cnr_influenza_france_sud
B/Khanty-Mansiysk/342/2018	central_research_institute_of_epidemiology	
B/Saratov/CRIE/69/2018	central_research_institute_of_epidemiology	
B/NewCaledonia/33/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institut_pasteur_new_caledonia
B/Bangladesh/1160/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/HongKong/354/2017	centers_for_disease_control_and_prevention	government_virus_unit
B/Mali/42/2018	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
B/Sydney/1003/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/Niedersachsen/51/2017	robert_koch_institute	robert_koch_institute_nationales_referenzzentrum_für_influenza
B/Kenya/KCH146460/2017		import_from_public_domain
B/Fukui/44/2018	national_institute_of_infectious_diseases_(niid)	fukui_prefectural_institute_of_public_health
B/Saitama/214/2017	national_institute_of_infectious_diseases_(niid)	saitama_institute_of_public_health
B/Yunnan-Linxiang/1550/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Yamagata/19/2018	national_institute_of_infectious_diseases_(niid)	yamagata_prefectural_institute_of_public_health
B/NewYork/36/2017	centers_for_disease_control_and_prevention	new_york_state_department_of_health
B/Bolivia/111/2018	centers_for_disease_control_and_prevention	instituto_nacional_de_laboratoriosde_salud_(inlasa)
B/Pennsylvania/48/2018	centers_for_disease_control_and_prevention	children's_hospital_of_pittsburgh_upmc
B/Afghanistan/2487/2018	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Dnipro/403/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_and_infectious_diseases_ams_of_ukraine
B/Shizuoka/17FS138/2018	niigata_university	niigata_university
B/AbuDhabi/46/2018	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
B/Paris/1895/2017	institut_pasteur	
B/PaysDeLoire/1233/2018	institut_pasteur	institut_pasteur
B/Fiji/34/2017	who_collaborating_centre_for_reference_and_research_on_influenza	national_centre_for_scientific_services_for_virology__and_vector_borne_diseases
B/Bucharest/221842/2018	crick_worldwide_influenza_centre	cantacuzino_institute
B/Macau/600018/2018	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jordan/30207/2018	crick_worldwide_influenza_centre	laboratory_directorate
B/NorthernIreland/13130/2018	crick_worldwide_influenza_centre	regional_virus_laboratory,_microbiology_department,_royal_victoria_hospital
B/Afghanistan/2637/2018	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Paris/466/2018	institut_pasteur	
B/Luxembourg/17056483/2017	laboratoire_national_de_sant?	laboratoire_national_de_santé_
B/Michigan/86/2017	centers_for_disease_control_and_prevention	michigan_department_of_community_health
B/ChampagneArdenne/1748/2017	institut_pasteur	
B/CoteDIvoire/642/2018	crick_worldwide_influenza_centre	pasteur_institut_of_côte_d'ivoire
B/CoteDIvoire/1572/2018	crick_worldwide_influenza_centre	pasteur_institut_of_côte_d'ivoire
B/CoteDIvoire/1186/2018	crick_worldwide_influenza_centre	pasteur_institut_of_côte_d'ivoire
B/CoteDIvoire/820/2018	crick_worldwide_influenza_centre	pasteur_institut_of_côte_d'ivoire
B/CoteDIvoire/1270/2018	crick_worldwide_influenza_centre	pasteur_institut_of_côte_d'ivoire
B/CoteDIvoire/1269/2018	crick_worldwide_influenza_centre	pasteur_institut_of_côte_d'ivoire
B/CoteDIvoire/1150/2018	crick_worldwide_influenza_centre	pasteur_institut_of_côte_d'ivoire
B/England/505/2018	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/England/80560358/2018	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/England/80520350/2018	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/England/75280386/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/England/80660498/2018	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/England/80400377/2018	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/England/256/2018	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/England/80120188/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Niger/5589/2018	centers_for_disease_control_and_prevention	centre_de_recherche_medicale_et_sanitaire_(cermes)
B/Khabarovsk/RII-910S/2018	research_institute_of_influenza	
B/Bayern/23/2017	robert_koch_institute	robert_koch_institute_nationales_referenzzentrum_für_influenza
B/Neimenggu-Linhe/1649/2017	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Malaysia/RP1673/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institut_penyelidikan_perubatan
B/Ankara/P151/2018	ministry_of_health_turkey	refik_saydam_national_public_health_agency
B/Ankara/2123/2017	ministry_of_health_turkey	refik_saydam_national_public_health_agency
B/Ankara/1214/2017	crick_worldwide_influenza_centre	refik_saydam_national_public_health_agency
B/Ankara/P172/2018	ministry_of_health_turkey	refik_saydam_national_public_health_agency
B/Ankara/P82/2018	ministry_of_health_turkey	refik_saydam_national_public_health_agency
B/Singapore/KK1066/2018	ministry_of_health,_singapore	ministry_of_health,_singapore
B/Malaysia/RP1981/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institut_penyelidikan_perubatan
B/Afghanistan/936/2017	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Algeria/255/2018	crick_worldwide_influenza_centre	institut_pasteur_d'algerie
B/Algeria/191/2017	crick_worldwide_influenza_centre	institut_pasteur_d'algerie
B/Ontario/RV2497/2017	public_health_agency_of_canada_(phac)	ontario_agency_for_health_protection_and_promotion_(oahpp)
B/Ankara/1279/2017	crick_worldwide_influenza_centre	refik_saydam_national_public_health_agency
B/CoteDIvoire/1716/2018	crick_worldwide_influenza_centre	pasteur_institut_of_côte_d'ivoire
B/Podporozhie/RII-2218S/2018	who_national_influenza_centre_russian_federation	
B/BurkinaFaso/950/2018	centers_for_disease_control_and_prevention	irss
B/Niger/5564/2018	centers_for_disease_control_and_prevention	centre_de_recherche_medicale_et_sanitaire_(cermes)
B/Ankara/S422/2018	ministry_of_health_turkey	refik_saydam_national_public_health_agency
B/AbuDhabi/95/2018	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
B/Moscow/90/2018	crick_worldwide_influenza_centre	ivanovsky_research_institute_of_virology_rams
B/Bhutan/612/2019	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
B/Indonesia/PDG0621/2019	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_nihrd
B/Mauritania/32-2018/2018	crick_worldwide_influenza_centre	inrsp_institut_national_de_recherches_en_sante_publique
B/AbuDhabi/94/2018	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
B/Afghanistan/1922/2018	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Cameroon/5147/2018	crick_worldwide_influenza_centre	centre_pasteur_du_cameroun
B/Cameroon/5148/2018	crick_worldwide_influenza_centre	centre_pasteur_du_cameroun
B/Cameroon/5149/2018	crick_worldwide_influenza_centre	centre_pasteur_du_cameroun
B/Cameroon/5764/2018	crick_worldwide_influenza_centre	centre_pasteur_du_cameroun
B/Cameroon/5777/2018	crick_worldwide_influenza_centre	centre_pasteur_du_cameroun
B/Cameroon/4900/2018	crick_worldwide_influenza_centre	centre_pasteur_du_cameroun
B/Cameroon/4899/2018	crick_worldwide_influenza_centre	centre_pasteur_du_cameroun
B/Bursa/1563/2017	crick_worldwide_influenza_centre	refik_saydam_national_public_health_agency
B/Moscow/105/2018	crick_worldwide_influenza_centre	ivanovsky_research_institute_of_virology_rams
B/Vietnam/226/2018	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
B/Ankara/1269/2017	crick_worldwide_influenza_centre	refik_saydam_national_public_health_agency
B/BurkinaFaso/818/2018	centers_for_disease_control_and_prevention	irss
B/CoteDIvoire/839/2018	crick_worldwide_influenza_centre	pasteur_institut_of_côte_d'ivoire
B/CoteDIvoire/443/2018	crick_worldwide_influenza_centre	pasteur_institut_of_côte_d'ivoire
B/CoteDIvoire/405/2018	crick_worldwide_influenza_centre	pasteur_institut_of_côte_d'ivoire
B/Mali/19/2018	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
B/CoteDIvoire/630/2018	crick_worldwide_influenza_centre	pasteur_institut_of_côte_d'ivoire
B/CoteDIvoire/569/2018	crick_worldwide_influenza_centre	pasteur_institut_of_côte_d'ivoire
B/Mali/80/2018	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
B/Okinawa/16T048/2017	niigata_university	niigata_university
B/Okinawa/16T049/2017	niigata_university	niigata_university
B/Okinawa/16T051/2017	niigata_university	niigata_university
B/Florida/44/2018-egg	centers_for_disease_control_and_prevention	florida_department_of_health_tampa
B/Florida/44/2018	centers_for_disease_control_and_prevention	florida_department_of_health_tampa
B/Qatar/10-VI-17-0045735/2017	crick_worldwide_influenza_centre	supreme_health_council
B/Qatar/15-VI-17-0044897/2017	crick_worldwide_influenza_centre	supreme_health_council
B/Bari/410/2018	university_of_bari	uoc_policlinico_di_bari_dimo
B/NewCaledonia/21/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institut_pasteur_new_caledonia
B/BosniaHerzegovina/61353/2018	crick_worldwide_influenza_centre	public_health_institute_of_the_republic_of_srpska_
B/Canterbury/4/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_environmental_science_and_research
B/Croatia/3350/2017	crick_worldwide_influenza_centre	croatian_institute_of_public_health_
B/Wisconsin/148/2018	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
B/Wisconsin/138/2018	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
B/Wisconsin/145/2018	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
B/Wisconsin/170/2018	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
B/NewYork/PV00591/2018	icahn_school_of_medicine_at_mount_sinai	icahn_school_of_medicine_at_mount_sinai
B/Victoria/8/2018	who_collaborating_centre_for_reference_and_research_on_influenza	victorian_infectious_diseases_reference_laboratory_
B/Belgium/S0944/2018	crick_worldwide_influenza_centre	scientific_institute_of_public_health
B/Bangkok/332/2018	who_collaborating_centre_for_reference_and_research_on_influenza	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/SouthAustralia/67/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/Paris/1764/2018	institut_pasteur	
B/Lisbon/15/2017	insa_national_institute_of_health_portugal	instituto_nacional_de_saude_(insa)
B/Guyane/670/2018	centers_for_disease_control_and_prevention	national_influenza_center_french_guiana_and_french_indies
B/Lisbon/niCHLC131_17-18/2018	insa_national_institute_of_health_portugal	instituto_nacional_de_saude_(insa)
B/Lisbon/niSU143_17-18/2017	insa_national_institute_of_health_portugal	instituto_nacional_de_saude_(insa)
B/SouthAfrica/R01572/2018	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_for_communicable_disease
B/Victoria/704/2018	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
B/Victoria/10/2018	who_collaborating_centre_for_reference_and_research_on_influenza	victorian_infectious_diseases_reference_laboratory_
B/Victoria/702/2018	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
B/Victoria/15/2018	who_collaborating_centre_for_reference_and_research_on_influenza	victorian_infectious_diseases_reference_laboratory_
B/Victoria/13/2018	who_collaborating_centre_for_reference_and_research_on_influenza	victorian_infectious_diseases_reference_laboratory_
B/SouthAustralia/57/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/SouthAustralia/1003/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/Victoria/16/2018	who_collaborating_centre_for_reference_and_research_on_influenza	victorian_infectious_diseases_reference_laboratory_
B/SouthAustralia/22/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
B/SouthAustralia/501/2018	who_collaborating_centre_for_reference_and_research_on_influenza	australian_clinical_laboratories
B/Ecuador/3997/2018	centers_for_disease_control_and_prevention	inspi
B/Ecuador/2875/2018	centers_for_disease_control_and_prevention	inspi
B/Ecuador/1218/2018	centers_for_disease_control_and_prevention	inspi
B/Ecuador/1239/2018	centers_for_disease_control_and_prevention	inspi
B/Ohio/3/2019	centers_for_disease_control_and_prevention	ohio_department_of_health_laboratories
B/Maine/21/2019	centers_for_disease_control_and_prevention	maine_health_and_environmental_testing_laboratory
B/Santiago/101361/2018	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile
B/Quebec/RV1085/2019	centers_for_disease_control_and_prevention	national_microbiology_laboratory,_health_canada
B/Peru/8418/2018	centers_for_disease_control_and_prevention	us_namru_6
B/Maine/3/2020	centers_for_disease_control_and_prevention	maine_health_and_environmental_testing_laboratory
B/Colombia/7437/2019	centers_for_disease_control_and_prevention	instituto_nacional_de_salud_de_columbia
B/Wisconsin/245/2020	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
B/Wisconsin/200/2020	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
B/Connecticut/8/2020	centers_for_disease_control_and_prevention	connecticut_department._of_public_health
B/Valencia/10_1629/2020	center_for_public_health_research_(csisp)	fisabio___public_health,_generalitat_valenciana
B/Ecuador/4060/2018	centers_for_disease_control_and_prevention	inspi
B/SantaCatarina/1170/2019	centers_for_disease_control_and_prevention	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
B/Ecuador/956/2019	centers_for_disease_control_and_prevention	inspi
B/Connecticut/5/2020	centers_for_disease_control_and_prevention	connecticut_department._of_public_health
B/Haiti/60154/2019	centers_for_disease_control_and_prevention	laboratoire_national_de_sante_publique
B/Wisconsin/34/2019	centers_for_disease_control_and_prevention	wisconsin_state_laboratory_of_hygiene
B/Georgia/9/2019	centers_for_disease_control_and_prevention	georgia_public_health_laboratory
B/Haiti/60052/2019	centers_for_disease_control_and_prevention	laboratoire_national_de_sante_publique
B/Maryland/25/2019	centers_for_disease_control_and_prevention	maryland_department_of_health_and_mental_hygiene
B/Santiago/7000/2020	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile
B/Antofagasta/4493/2020	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile
B/NewYork/15/2020	centers_for_disease_control_and_prevention	new_york_state_department_of_health
B/Connecticut/13/2020	centers_for_disease_control_and_prevention	connecticut_department._of_public_health
B/Lyon/281/2020	cnr_virus_des_infections_respiratoires___france_sud	cnr_virus_des_infections_respiratoires___france_sud
B/Antananarivo/5080/2017	crick_worldwide_influenza_centre	institut_pasteur_de_madagascar
B/Madagascar/1351/2018	centers_for_disease_control_and_prevention	institut_pasteur_de_madagascar
B/Moramanga/1068/2018	crick_worldwide_influenza_centre	institut_pasteur_de_madagascar
B/Antsirabe/2830/2018	crick_worldwide_influenza_centre	institut_pasteur_de_madagascar
B/Antananarivo/2260/2018	crick_worldwide_influenza_centre	institut_pasteur_de_madagascar
B/Madagascar/667/2018	centers_for_disease_control_and_prevention	institut_pasteur_de_madagascar
B/Madagascar/904/2018	centers_for_disease_control_and_prevention	institut_pasteur_de_madagascar
B/Fiji/10/2018	who_collaborating_centre_for_reference_and_research_on_influenza	national_centre_for_scientific_services_for_virology__and_vector_borne_diseases
B/Ghana/2857/2018	crick_worldwide_influenza_centre	university_of_ghana
B/England/75240027/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/StPetersburg/RII-632S/2018	who_national_influenza_centre_russian_federation	
B/England/75260315/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/NordPasDeCalais/1008/2018	institut_pasteur	
B/Paraguay/291605/2018	laboratorio_central_de_salud_publica	laboratorio_central_de_salud_publica
B/Bretagne/1478/2018	institut_pasteur	
B/Iceland/141/2017	crick_worldwide_influenza_centre	landspitali___university_hospital_
B/Catalonia/2229675NS/2017	crick_worldwide_influenza_centre	barcelona,_facultad_de_medicina
B/Bangladesh/1002/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/3005/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/8007/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/1003/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/873/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/314/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/NordPasDeCalais/1083/2018	institut_pasteur	
B/Bangladesh/324/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/2/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/10/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/911013/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Sweden/3/2018	public_health_agency_of_sweden	
B/Iceland/44/2018	crick_worldwide_influenza_centre	landspitali___university_hospital_
B/Bangladesh/1018/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/1007/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
