strain	submitting_lab	originating_lab
B/Jiangxi-Donghu/11455/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Jingzhou/311/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Jiangan/1555/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Jiangan/1555/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Zhejiang-Nanhu/1125/2022	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
B/Zhejiang-Nanhu/19/2022	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
B/Zhejiang-Nanhu/1189/2022	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
B/Jiangsu-Suzhou/ZJY/2022	suzhou_center_for_disease_prevention_and_control	suzhou_center_for_disease_control_and_prevention
B/Shanghai-Chongming/38/2021-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Zhejiang-Nanhu/1358/2022	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
B/Shaanxi-Baota/1278/2022-egg	pb2	seasonal_vic
B/Shaanxi-Baota/1278/2022	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Shanghai-Chongming/38/2021	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Rencheng/1354/2022	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
B/Rencheng/1211/2022	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
B/Zhejiang-Nanhu/1522/2022	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
B/Rencheng/1126/2022	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
B/Rencheng/11488/2021	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
B/Rencheng/1127/2022	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
B/Stockholm/3/2019	public_health_agency_of_sweden	klinisk_mikrobiologi,_karolinska_universitetslaboratoriet,_karolinska_universitetssjukhuset_solna
B/Sichuan-Jingyang/12048/2019-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Sichuan-Jingyang/12048/2019	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Texas/43/2019-egg	centers_for_disease_control_and_prevention	texas_department_of_state_health_services_laboratory_services
B/Texas/43/2019	centers_for_disease_control_and_prevention	texas_department_of_state_health_services_laboratory_services
B/Santiago/1228/2020	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile
B/Brazil/6517/2020	centers_for_disease_control_and_prevention	instituto_adolfo_lutz
B/Mali/187/2019	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
B/CoteDIvoire/948/2020-egg	centers_for_disease_control_and_prevention	pasteur_institut_of_côte_d'ivoire
B/Hunan-Kaifu/1602/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Yanfeng/1309/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Chongyang/215/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Chongyang/286/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Chongyang/286/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Donghu/1751/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Donghu/1751/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Guixi/144/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Kaili/347/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Xianan/31/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shandong-Ningjin/32/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shanghai-Changning/1249/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Xianan/545/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Yuanzhou/12151/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Kaifu/162/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Kaifu/162/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Henan-Luolong/174/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Henan-Luolong/169/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Henan-Luolong/1122/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Henan-Luolong/187/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Henan-Luolong/1122/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Tianyuan/348/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Yuanzhou/12190/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Jiangan/1403/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Neimenggu-Donghe/1394/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Yuanzhou/12059/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Yuanzhou/12153/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Yuanzhou/12007/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Yuanzhou/12055/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Zhengxiang/322/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Zhengxiang/322/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Jiangan/1403/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Neimenggu-Donghe/1394/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/HubeiWujiagang/185/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/HubeiWujiagang/185/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Qiaokou/223/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Qiaokou/223/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangdong-Pengjiang/1903/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangdong-Chikan/1877/2021	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Guangdong-Chikan/1877/2021-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Henan-Shanyang/37/2021-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Henan-Shanyang/311/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Henan-Shanyang/311/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Henan-Shanyang/37/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Ningxia-Shapotou/1226/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangdong-Zhenjiang/1193/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Yuhua/1170/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Yuhua/1334/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Yuhua/1334/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Heilongjiang-Aimin/150/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shandong-Kuiwen/361/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shandong-Kuiwen/361/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Ningxia-Shapotou/1200/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Ningxia-Shapotou/1174/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Yuhua/1170/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Ningxia-Shapotou/1200/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Kaili/348/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangxi-Hengxian/310/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Donghu/12132/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Jizhou/16/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Yanfeng/1309/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangxi-Hengxian/38/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Kaili/11079/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Yuhua/194/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Echeng/1322/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Xihu/1218/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Xianan/1164/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Xianan/1164/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/WuhanJiangan/1224/2021	wuhan_center_for_disease_control_and_prevention	wuhan_center_for_disease_control_and_prevention
B/Hubei-Jiangan/1224/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Jiangan/1224/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Neimenggu-Donghe/1330/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Neimenggu-Donghe/1323/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Neimenggu-Dongsheng/1276/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Neimenggu-Dongsheng/1277/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Neimenggu-Dongsheng/1233/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Neimenggu-Xincheng/1358/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Neimenggu-Dongsheng/1233/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Neimenggu-Xincheng/1370/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Neimenggu-Xincheng/1370/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Zhejiang-Yuecheng/1279/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Kaili/11090/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Kaili/11085/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Kaili/11071/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Kaili/11089/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Kaili/11089/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Kaili/11102/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Xiling/1280/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Xiling/1280/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangxi-Hengxian/312/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shandong-Ningjin/31/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Kaili/344/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shandong-Ningjin/33/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Kaili/11104/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Xihu/1356/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shandong-Ningjin/31/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shandong-Tianqiao/179/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Echeng/1322/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Guixi/11160/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Kaili/11098/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Guixi/11162/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Kaili/346/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Yuhua/194/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shandong-Ningjin/33/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Gansu-Linxia/1558/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangdong-Futian/1748/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Xianan/1346/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Tianyuan/386/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shandong-Ningjin/310/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shandong-Ningjin/310/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Donghu/12097/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Yushui/392/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Yushui/3118/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shandong-Ningjin/32/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Qingyunpu/312/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Qingyang/1885/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/198/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/120/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/318/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/11092/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/112/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/16/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/16/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/112/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Huichuan/125/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/11092/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Huichuan/1158/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Qingyang/1885/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Huichuan/1251/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/18/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/17/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/18/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/17/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/11113/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/11113/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Guixi/11159/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Guixi/15/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangdong-Yuncheng/1502/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Yushui/389/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Xianan/1346/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Xinzhou/1186/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangxi-Hengxian/39/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Henan-Zhaoling/1269/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Henan-Zhongyuan/1291/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Henan-Zhongyuan/1291/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangdong-Zhongshan/1225/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Qingyunpu/36/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Kaili/345/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Zhejiang-Yongkang/1370/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Qiaokou/21/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Qiaokou/113/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Qiaokou/113/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Qiaokou/124/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Qiaokou/21/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/174/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/170/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/138/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/137/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/110/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/11054/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/138/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Huichuan/1175/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Huichuan/1175/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Huichuan/1158/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/120/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/317/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/142/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/141/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Fucheng/1868/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Fucheng/1868/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Zhejiang-Nanhu/1775/2021	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
B/Sichuan-Gaoxin/1534/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Qingyang/11361/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Qingyang/11361/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Qiaokou/124/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Zhejiang-Nanhu/1184/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Zhejiang-Nanhu/1184/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Zhushan/1104/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Xianan/180/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Xianan/545/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Zhushan/1161/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Zhushan/1161/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangxi-Yuzhou/1773/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Liangzihu/32/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Liangzihu/32/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangxi-Hengxian/39/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Kaili/11069/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Jizhou/11118/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Fujian-Zhangpu/34/2021-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Fujian-Zhangpu/34/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Fujian-Zhangpu/318/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Fujian-Zhangpu/318/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Huichuan/125/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Linchuan/1197/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Zhushan/1164/2021	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Henan-Jinshui/1318/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Henan-Jinshui/1318/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Zhejiang-Nanhu/1205/2021	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
B/Sichuan-Gaoxin/1591/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Gaoxin/1591/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Xinzhou/1186/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Yuhua/1404/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/HubeiWujiagang/1375/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/HubeiWujiagang/1375/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/HubeiWujiagang/1299/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/HubeiWujiagang/1299/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/HubeiWujiagang/1411/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/HubeiWujiagang/1411/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Kaili/13/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Tianyuan/338/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Tianyuan/1345/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangdong-Dongwanbendi/545/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangdong-Dongwanbendi/545/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Fujian-Yanping/11232/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Yushui/366/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Huichuan/1251/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Kaili/17/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Lusong/1232/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Lusong/1232/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Fujian-Jianou/324/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Fujian-Jianou/324/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Fujian-Sanyuan/2541/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Fujian-Sanyuan/2541/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Donghu/119/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Kaili/11077/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Qiaokou/1334/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Qiaokou/1334/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shandong-Linshu/312/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Shandong-Linshu/312/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Rencheng/1115/2022	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
B/Beijing-Chaoyang/1540/2022-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Beijing-Chaoyang/1540/2022	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
B/Rencheng/1122/2022	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
B/Rencheng/1210/2022	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
B/Rencheng/1128/2022	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
B/Jiangxi-Donghu/11264/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Yushui/11104/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Yushui/386/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Yushui/388/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Yushui/379/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Yushui/375/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Yushui/376/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Yushui/380/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Yushui/381/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Yushui/340/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Kaifu/126/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hunan-Kaifu/126/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Jiangxi-Xihu/166/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Hubei-Xianan/1387/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Gaoxin/1667/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Qinghai-Yushu/194/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Qinghai-Yushu/1161/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Gaoxin/1701/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Sichuan-Gaoxin/1701/2021	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guizhou-Douyun/1104/2021-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
